trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
2,4,cerrar,step,1.755594,328,1473,0
2,4,cerrar,step,1.756243,328,1473,0
2,4,cerrar,step,1.756904,328,1473,0
2,4,cerrar,step,1.762574,328,1473,0
2,4,cerrar,step,1.763200,328,1473,0
2,4,cerrar,step,1.763800,328,1473,0
2,4,cerrar,step,1.764490,328,1473,0
2,4,cerrar,step,1.765083,328,1473,1
2,4,cerrar,step,1.765744,328,1473,0
2,4,cerrar,step,1.766432,328,1473,0
2,4,cerrar,step,1.768028,328,1473,0
2,4,cerrar,step,1.768677,328,1473,1
2,4,cerrar,step,1.769340,328,1473,0
2,4,cerrar,step,1.769988,328,1473,0
2,4,cerrar,step,1.771018,328,1473,0
2,4,cerrar,step,1.771576,328,1473,0
2,4,cerrar,step,1.772203,328,1473,0
2,4,cerrar,step,1.772849,328,1473,0
2,4,cerrar,step,1.782647,328,1473,0
2,4,cerrar,step,1.783532,328,1473,0
2,4,cerrar,step,1.784158,328,1473,0
2,4,cerrar,step,1.784777,328,1473,0
2,4,cerrar,step,1.786069,328,1473,0
2,4,cerrar,step,1.786662,328,1473,0
2,4,cerrar,step,1.787366,328,1473,0
2,4,cerrar,step,1.793578,328,1473,0
2,4,cerrar,step,1.794506,328,1473,0
2,4,cerrar,step,1.795143,328,1473,1
2,4,cerrar,step,1.795805,328,1473,0
2,4,cerrar,step,1.796468,328,1473,0
2,4,cerrar,step,1.797085,328,1473,0
2,4,cerrar,step,1.797699,328,1473,0
2,4,cerrar,step,1.798312,328,1473,0
2,4,cerrar,step,1.798940,328,1473,1
2,4,cerrar,step,1.800231,328,1473,0
2,4,cerrar,step,1.801168,328,1473,0
2,4,cerrar,step,1.801835,328,1473,0
2,4,cerrar,step,1.802467,328,1473,0
2,4,cerrar,step,1.803088,328,1473,0
2,4,cerrar,step,1.803685,328,1473,0
2,4,cerrar,step,1.813549,328,1473,0
2,4,cerrar,step,1.814476,328,1473,0
2,4,cerrar,step,1.815047,328,1473,0
2,4,cerrar,step,1.815650,328,1473,0
2,4,cerrar,step,1.816292,328,1473,0
2,4,cerrar,step,1.816923,328,1473,0
2,4,cerrar,step,1.818162,328,1473,0
2,4,cerrar,step,1.818850,328,1473,0
2,4,cerrar,step,1.824836,328,1473,0
2,4,cerrar,step,1.825507,328,1473,0
2,4,cerrar,step,1.826122,328,1473,1
2,4,cerrar,step,1.826734,328,1473,0
2,4,cerrar,step,1.827357,328,1473,0
2,4,cerrar,step,1.828353,328,1473,0
2,4,cerrar,step,1.828988,328,1473,0
2,4,cerrar,step,1.829589,328,1473,0
2,4,cerrar,step,1.830288,328,1473,0
2,4,cerrar,step,1.830936,328,1473,0
2,4,cerrar,step,1.832487,328,1473,0
2,4,cerrar,step,1.833124,328,1473,0
2,4,cerrar,step,1.833795,328,1473,0
2,4,cerrar,step,1.834421,328,1473,0
2,4,cerrar,step,1.844593,328,1473,0
2,4,cerrar,step,1.845518,328,1473,0
2,4,cerrar,step,1.846186,328,1473,0
2,4,cerrar,step,1.847151,328,1473,0
2,4,cerrar,step,1.847806,328,1473,0
2,4,cerrar,step,1.848458,328,1473,0
2,4,cerrar,step,1.849070,328,1473,0
2,4,cerrar,step,1.849706,328,1473,0
2,4,cerrar,step,1.856058,328,1473,1
2,4,cerrar,step,1.856662,328,1473,0
2,4,cerrar,step,1.857316,328,1473,0
2,4,cerrar,step,1.857972,328,1473,0
2,4,cerrar,step,1.858958,328,1473,0
2,4,cerrar,step,1.859596,328,1473,0
2,4,cerrar,step,1.860600,328,1473,0
2,4,cerrar,step,1.861579,328,1473,0
2,4,cerrar,step,1.862181,328,1473,0
2,4,cerrar,step,1.862823,328,1473,0
2,4,cerrar,step,1.863557,328,1473,0
2,4,cerrar,step,1.864566,328,1473,0
2,4,cerrar,step,1.875355,328,1473,0
2,4,cerrar,step,1.876259,328,1473,0
2,4,cerrar,step,1.876861,328,1473,0
2,4,cerrar,step,1.877481,328,1473,0
2,4,cerrar,step,1.878505,328,1473,0
2,4,cerrar,step,1.879120,328,1473,1
2,4,cerrar,step,1.879777,328,1473,0
2,4,cerrar,step,1.880445,328,1473,0
2,4,cerrar,step,1.886519,328,1473,1
2,4,cerrar,step,1.887516,328,1473,0
2,4,cerrar,step,1.888169,328,1473,0
2,4,cerrar,step,1.889070,328,1473,1
2,4,cerrar,step,1.891028,328,1473,0
2,4,cerrar,step,1.892009,328,1473,0
2,4,cerrar,step,1.892986,328,1473,0
2,4,cerrar,step,1.893616,328,1473,0
2,4,cerrar,step,1.894580,328,1473,0
2,4,cerrar,step,1.895584,328,1473,0
2,4,cerrar,step,1.896560,328,1473,0
2,4,cerrar,step,1.906300,328,1473,0
2,4,cerrar,step,1.906923,328,1473,0
2,4,cerrar,step,1.907533,328,1473,0
2,4,cerrar,step,1.908579,328,1473,0
2,4,cerrar,step,1.909569,328,1473,0
2,4,cerrar,step,1.911176,328,1473,0
2,4,cerrar,step,1.912155,328,1473,0
2,4,cerrar,step,1.917980,328,1473,1
2,4,cerrar,step,1.918933,328,1473,0
2,4,cerrar,step,1.919937,328,1473,0
2,4,cerrar,step,1.920887,328,1473,1
2,4,cerrar,step,1.921854,328,1473,0
2,4,cerrar,step,1.922817,328,1473,0
2,4,cerrar,step,1.923855,328,1473,0
2,4,cerrar,step,1.924842,328,1473,0
2,4,cerrar,step,1.925857,328,1473,0
2,4,cerrar,step,1.926878,328,1473,0
2,4,cerrar,step,1.937411,328,1473,0
2,4,cerrar,step,1.938340,328,1473,0
2,4,cerrar,step,1.939329,328,1473,0
2,4,cerrar,step,1.940312,328,1473,0
2,4,cerrar,step,1.941278,328,1473,1
2,4,cerrar,step,1.942292,328,1473,0
2,4,cerrar,step,1.948457,328,1473,1
2,4,cerrar,step,1.949434,328,1473,0
2,4,cerrar,step,1.950423,328,1473,0
2,4,cerrar,step,1.950996,328,1473,0
2,4,cerrar,step,1.951592,328,1473,0
2,4,cerrar,step,1.952566,328,1473,0
2,4,cerrar,step,1.954198,328,1473,0
2,4,cerrar,step,1.955185,328,1473,0
2,4,cerrar,step,1.956176,328,1473,0
2,4,cerrar,step,1.957131,328,1473,0
2,4,cerrar,step,1.958112,328,1473,0
2,4,cerrar,step,1.959059,328,1473,0
2,4,cerrar,step,1.968675,328,1473,0
2,4,cerrar,step,1.969437,328,1473,0
2,4,cerrar,step,1.970371,328,1473,0
2,4,cerrar,step,1.971355,328,1473,0
2,4,cerrar,step,1.972216,328,1473,0
2,4,cerrar,step,1.972871,328,1473,1
2,4,cerrar,step,1.979566,328,1473,1
2,4,cerrar,step,1.980482,328,1473,0
2,4,cerrar,step,1.981097,328,1473,0
2,4,cerrar,step,1.982031,328,1473,0
2,4,cerrar,step,1.982622,328,1473,0
2,4,cerrar,step,1.983253,328,1473,0
2,4,cerrar,step,1.984219,328,1473,0
2,4,cerrar,step,1.985182,328,1473,0
2,4,cerrar,step,1.986236,328,1473,0
2,4,cerrar,step,1.987208,328,1473,0
2,4,cerrar,step,1.988123,328,1473,0
2,4,cerrar,step,1.989132,328,1473,0
2,4,cerrar,step,1.999529,328,1473,0
2,4,cerrar,step,2.000450,328,1473,0
1,7,abrir,base,0.000820,223,1466,1
1,7,abrir,base,0.002032,223,1466,0
1,7,abrir,base,0.007798,223,1466,0
1,7,abrir,base,0.008463,223,1466,0
1,7,abrir,base,0.009041,223,1466,0
1,7,abrir,base,0.009670,223,1466,0
1,7,abrir,base,0.010310,223,1466,1
1,7,abrir,base,0.010975,223,1466,0
1,7,abrir,base,0.011581,223,1466,0
1,7,abrir,base,0.012217,223,1466,0
1,7,abrir,base,0.012854,223,1466,0
1,7,abrir,base,0.013488,223,1466,0
1,7,abrir,base,0.014094,223,1466,0
1,7,abrir,base,0.015422,223,1466,0
1,7,abrir,base,0.016018,223,1466,0
1,7,abrir,base,0.016674,223,1466,0
1,7,abrir,base,0.017359,223,1466,0
1,7,abrir,base,0.018346,223,1466,0
1,7,abrir,base,0.027673,223,1466,0
1,7,abrir,base,0.028296,223,1466,0
1,7,abrir,base,0.028889,223,1466,0
1,7,abrir,base,0.029571,223,1466,0
1,7,abrir,base,0.030183,223,1466,0
1,7,abrir,base,0.030791,223,1466,0
1,7,abrir,base,0.031421,223,1466,0
1,7,abrir,base,0.032651,223,1466,0
1,7,abrir,base,0.033274,223,1466,0
1,7,abrir,base,0.039043,223,1466,0
1,7,abrir,base,0.039669,223,1466,0
1,7,abrir,base,0.040339,223,1466,0
1,7,abrir,base,0.040908,223,1466,0
1,7,abrir,base,0.041758,223,1466,0
1,7,abrir,base,0.042625,223,1466,0
1,7,abrir,base,0.043619,223,1466,0
1,7,abrir,base,0.044623,223,1466,0
1,7,abrir,base,0.045610,223,1466,0
1,7,abrir,base,0.046600,223,1466,0
1,7,abrir,base,0.048546,223,1466,0
1,7,abrir,base,0.049098,223,1466,0
1,7,abrir,base,0.058921,223,1466,0
1,7,abrir,base,0.059503,223,1466,0
1,7,abrir,base,0.060135,223,1466,0
1,7,abrir,base,0.060743,223,1466,0
1,7,abrir,base,0.061702,223,1466,0
1,7,abrir,base,0.062699,223,1466,0
1,7,abrir,base,0.063681,223,1466,0
1,7,abrir,base,0.064648,223,1466,1
1,7,abrir,base,0.070411,223,1466,0
1,7,abrir,base,0.071097,223,1466,0
1,7,abrir,base,0.073097,223,1466,0
1,7,abrir,base,0.073993,223,1466,0
1,7,abrir,base,0.074568,223,1466,0
1,7,abrir,base,0.075203,223,1466,0
1,7,abrir,base,0.075856,223,1466,0
1,7,abrir,base,0.076479,223,1466,0
1,7,abrir,base,0.077060,223,1466,0
1,7,abrir,base,0.077689,223,1466,0
1,7,abrir,base,0.078325,223,1466,0
1,7,abrir,base,0.078942,223,1466,0
1,7,abrir,base,0.079642,223,1466,0
1,7,abrir,base,0.080200,223,1466,0
1,7,abrir,base,0.090511,223,1466,0
1,7,abrir,base,0.090982,223,1466,0
1,7,abrir,base,0.091650,223,1466,0
1,7,abrir,base,0.092310,223,1466,0
1,7,abrir,base,0.092958,223,1466,0
1,7,abrir,base,0.093549,223,1466,0
1,7,abrir,base,0.094150,223,1466,0
1,7,abrir,base,0.094822,223,1466,0
1,7,abrir,base,0.100872,223,1466,1
1,7,abrir,base,0.101476,223,1466,0
1,7,abrir,base,0.102143,223,1466,0
1,7,abrir,base,0.102794,223,1466,0
1,7,abrir,base,0.104043,223,1466,0
1,7,abrir,base,0.105016,223,1466,0
1,7,abrir,base,0.105674,223,1466,0
1,7,abrir,base,0.106297,223,1466,0
1,7,abrir,base,0.106958,223,1466,0
1,7,abrir,base,0.107592,223,1466,0
1,7,abrir,base,0.108254,223,1466,0
1,7,abrir,base,0.108860,223,1466,0
1,7,abrir,base,0.109516,223,1466,0
1,7,abrir,base,0.110162,223,1466,0
1,7,abrir,base,0.110827,223,1466,0
1,7,abrir,base,0.111484,223,1466,0
1,7,abrir,base,0.122406,223,1466,0
1,7,abrir,base,0.123392,223,1466,0
1,7,abrir,base,0.124360,223,1466,1
1,7,abrir,base,0.125002,223,1466,0
1,7,abrir,base,0.125633,223,1466,0
1,7,abrir,base,0.126253,223,1466,0
1,7,abrir,base,0.132041,223,1466,0
1,7,abrir,base,0.132704,223,1466,0
1,7,abrir,base,0.133334,223,1466,0
1,7,abrir,base,0.133994,223,1466,0
1,7,abrir,base,0.134629,223,1466,0
1,7,abrir,base,0.135293,223,1466,0
1,7,abrir,base,0.136945,223,1466,0
1,7,abrir,base,0.137611,223,1466,0
1,7,abrir,base,0.138586,223,1466,0
1,7,abrir,base,0.139222,223,1466,0
1,7,abrir,base,0.139872,223,1466,0
1,7,abrir,base,0.140533,223,1466,0
1,7,abrir,base,0.141525,223,1466,0
1,7,abrir,base,0.142096,223,1466,0
1,7,abrir,base,0.151853,223,1466,0
1,7,abrir,base,0.152949,223,1466,0
1,7,abrir,base,0.153818,223,1466,0
1,7,abrir,base,0.154827,223,1466,0
1,7,abrir,base,0.156826,223,1466,0
1,7,abrir,base,0.163218,223,1466,0
1,7,abrir,base,0.164169,223,1466,0
1,7,abrir,base,0.165112,223,1466,0
1,7,abrir,base,0.165788,223,1466,0
1,7,abrir,base,0.166792,223,1466,0
1,7,abrir,base,0.167807,223,1466,0
1,7,abrir,base,0.168761,223,1466,0
1,7,abrir,base,0.169778,223,1466,0
1,7,abrir,base,0.170747,223,1466,0
1,7,abrir,base,0.171789,223,1466,0
1,7,abrir,base,0.172783,223,1466,0
1,7,abrir,base,0.183746,223,1466,0
1,7,abrir,base,0.184719,223,1466,0
1,7,abrir,base,0.185720,223,1466,0
1,7,abrir,base,0.186725,223,1466,0
1,7,abrir,base,0.187712,223,1466,0
1,7,abrir,base,0.193840,223,1466,1
1,7,abrir,base,0.194811,223,1466,0
1,7,abrir,base,0.195768,223,1466,0
1,7,abrir,base,0.196391,223,1466,0
1,7,abrir,base,0.197052,223,1466,0
1,7,abrir,base,0.198000,223,1466,0
1,7,abrir,base,0.198996,223,1466,0
1,7,abrir,base,0.200209,223,1466,0
1,7,abrir,base,0.200878,223,1466,0
1,7,abrir,base,0.201931,223,1466,0
1,7,abrir,base,0.202800,223,1466,0
1,7,abrir,base,0.203807,223,1466,0
1,7,abrir,base,0.213761,223,1466,0
1,7,abrir,base,0.214686,223,1466,0
1,7,abrir,base,0.215682,223,1466,0
1,7,abrir,base,0.216289,223,1466,1
1,7,abrir,base,0.216920,223,1466,0
1,7,abrir,base,0.218121,223,1466,0
1,7,abrir,base,0.219211,223,1466,0
1,7,abrir,base,0.226028,223,1466,1
1,7,abrir,base,0.226982,223,1466,0
1,7,abrir,base,0.227608,223,1466,0
1,7,abrir,base,0.228557,223,1466,0
1,7,abrir,base,0.229542,223,1466,0
1,7,abrir,base,0.230152,223,1466,0
1,7,abrir,base,0.230778,223,1466,0
1,7,abrir,base,0.231778,223,1466,0
1,7,abrir,base,0.232752,223,1466,0
1,7,abrir,base,0.233765,223,1466,0
1,7,abrir,base,0.234398,223,1466,0
1,7,abrir,base,0.235021,223,1466,0
1,7,abrir,base,0.245618,223,1466,1
1,7,abrir,base,0.246643,223,1466,0
1,7,abrir,base,0.247572,223,1466,0
1,7,abrir,base,0.248142,223,1466,1
1,7,abrir,base,0.248790,223,1466,0
1,7,abrir,base,0.249761,223,1466,0
1,7,abrir,base,0.256144,223,1466,0
1,7,abrir,base,0.257064,223,1466,0
1,7,abrir,base,0.258198,223,1466,0
1,7,abrir,base,0.259184,223,1466,0
1,7,abrir,base,0.260151,223,1466,0
1,7,abrir,base,0.261193,223,1466,0
1,7,abrir,base,0.263197,223,1466,0
1,7,abrir,base,0.264220,223,1466,0
1,7,abrir,base,0.265081,223,1466,0
1,7,abrir,base,0.265877,223,1466,0
1,7,abrir,base,0.275825,223,1466,0
1,7,abrir,base,0.276828,223,1466,1
1,7,abrir,base,0.277787,223,1466,0
1,7,abrir,base,0.278792,223,1466,0
1,7,abrir,base,0.279770,223,1466,0
1,7,abrir,base,0.280782,223,1466,1
1,7,abrir,base,0.286998,223,1466,0
1,7,abrir,base,0.288032,223,1466,0
1,7,abrir,base,0.290207,223,1466,0
1,7,abrir,base,0.291280,223,1466,0
1,7,abrir,base,0.292311,223,1466,0
1,7,abrir,base,0.293312,223,1466,0
1,7,abrir,base,0.294271,223,1466,0
1,7,abrir,base,0.294985,223,1466,0
1,7,abrir,base,0.295949,223,1466,0
1,7,abrir,base,0.297020,223,1466,0
1,7,abrir,base,0.306869,223,1466,0
1,7,abrir,base,0.307807,223,1466,0
1,7,abrir,base,0.308765,223,1466,1
1,7,abrir,base,0.309746,223,1466,0
1,7,abrir,base,0.310977,223,1466,0
1,7,abrir,base,0.311971,223,1466,0
1,7,abrir,base,0.317790,223,1466,0
1,7,abrir,base,0.318371,223,1466,0
1,7,abrir,base,0.318995,223,1466,0
1,7,abrir,base,0.319595,223,1466,0
1,7,abrir,base,0.320251,223,1466,0
1,7,abrir,base,0.320884,223,1466,0
1,7,abrir,base,0.322130,223,1466,0
1,7,abrir,base,0.323055,223,1466,0
1,7,abrir,base,0.324195,223,1466,0
1,7,abrir,base,0.325146,223,1466,0
1,7,abrir,base,0.327055,223,1466,0
1,7,abrir,base,0.328017,223,1466,0
1,7,abrir,base,0.337743,223,1466,0
1,7,abrir,base,0.338686,223,1466,0
1,7,abrir,base,0.339294,223,1466,0
1,7,abrir,base,0.339965,223,1466,0
1,7,abrir,base,0.340936,223,1466,1
1,7,abrir,base,0.341884,223,1466,0
1,7,abrir,base,0.342865,223,1466,0
1,7,abrir,base,0.349119,223,1466,0
1,7,abrir,base,0.350018,223,1466,0
1,7,abrir,base,0.350657,223,1466,0
1,7,abrir,base,0.352247,223,1466,0
1,7,abrir,base,0.353211,223,1466,0
1,7,abrir,base,0.353812,223,1466,0
1,7,abrir,base,0.354433,223,1466,0
1,7,abrir,base,0.355056,223,1466,0
1,7,abrir,base,0.355699,223,1466,0
1,7,abrir,base,0.356334,223,1466,0
1,7,abrir,base,0.357297,223,1466,0
1,7,abrir,base,0.358270,223,1466,0
1,7,abrir,base,0.359227,223,1466,0
1,7,abrir,base,0.368754,223,1466,0
1,7,abrir,base,0.369682,223,1466,0
1,7,abrir,base,0.370943,223,1466,0
1,7,abrir,base,0.371840,223,1466,0
1,7,abrir,base,0.372491,223,1466,0
1,7,abrir,base,0.373109,223,1466,0
1,7,abrir,base,0.373761,223,1466,0
1,7,abrir,base,0.379874,223,1466,0
1,7,abrir,base,0.380839,223,1466,0
1,7,abrir,base,0.381494,223,1466,0
1,7,abrir,base,0.382113,223,1466,0
1,7,abrir,base,0.382760,223,1466,0
1,7,abrir,base,0.383375,223,1466,0
1,7,abrir,base,0.384003,223,1466,0
1,7,abrir,base,0.385550,223,1466,0
1,7,abrir,base,0.386542,223,1466,0
1,7,abrir,base,0.387506,223,1466,0
1,7,abrir,base,0.388098,223,1466,0
1,7,abrir,base,0.388737,223,1466,0
1,7,abrir,base,0.389718,223,1466,0
1,7,abrir,base,0.399691,223,1466,0
1,7,abrir,base,0.400694,223,1466,0
1,7,abrir,base,0.401677,223,1466,0
1,7,abrir,base,0.402674,223,1466,0
1,7,abrir,base,0.403628,223,1466,0
1,7,abrir,base,0.404266,223,1466,0
1,7,abrir,base,0.411060,223,1466,0
1,7,abrir,base,0.411951,223,1466,0
1,7,abrir,base,0.412886,223,1466,0
1,7,abrir,base,0.413847,223,1466,0
1,7,abrir,base,0.414449,223,1466,0
1,7,abrir,base,0.415076,223,1466,0
1,7,abrir,base,0.415764,223,1466,0
1,7,abrir,base,0.416691,223,1466,0
1,7,abrir,base,0.417287,223,1466,0
1,7,abrir,base,0.418135,223,1466,0
1,7,abrir,base,0.419143,223,1466,0
1,7,abrir,base,0.420064,223,1466,0
1,7,abrir,base,0.421333,223,1466,0
1,7,abrir,base,0.431113,223,1466,0
1,7,abrir,base,0.432066,223,1466,0
1,7,abrir,base,0.432673,223,1466,0
1,7,abrir,base,0.433273,223,1466,0
1,7,abrir,base,0.434272,223,1466,0
1,7,abrir,base,0.434938,223,1466,0
1,7,abrir,base,0.435545,223,1466,0
1,7,abrir,base,0.436144,223,1466,0
1,7,abrir,base,0.442212,223,1466,0
1,7,abrir,base,0.442822,223,1466,0
1,7,abrir,base,0.443448,223,1466,0
1,7,abrir,base,0.445074,223,1466,0
1,7,abrir,base,0.445689,223,1466,0
1,7,abrir,base,0.446288,223,1466,0
1,7,abrir,base,0.446959,223,1466,0
1,7,abrir,base,0.447922,223,1466,0
1,7,abrir,base,0.448891,223,1466,0
1,7,abrir,base,0.449488,223,1466,0
1,7,abrir,base,0.450083,223,1466,0
1,7,abrir,base,0.450745,223,1466,0
1,7,abrir,base,0.451378,223,1466,0
1,7,abrir,base,0.452333,223,1466,0
1,7,abrir,base,0.461746,223,1466,0
1,7,abrir,base,0.463643,223,1466,0
1,7,abrir,base,0.464615,223,1466,0
1,7,abrir,base,0.465582,223,1466,0
1,7,abrir,base,0.466561,223,1466,0
1,7,abrir,base,0.467515,223,1466,0
1,7,abrir,base,0.473145,223,1466,0
1,7,abrir,base,0.473772,223,1466,0
1,7,abrir,base,0.474431,223,1466,0
1,7,abrir,base,0.475411,223,1466,0
1,7,abrir,base,0.476415,223,1466,0
1,7,abrir,base,0.477417,223,1466,0
1,7,abrir,base,0.478355,223,1466,0
1,7,abrir,base,0.480057,223,1466,0
1,7,abrir,base,0.481025,223,1466,0
1,7,abrir,base,0.481604,223,1466,0
1,7,abrir,base,0.482193,223,1466,0
1,7,abrir,base,0.482822,223,1466,0
1,7,abrir,base,0.492686,223,1466,0
1,7,abrir,base,0.493878,223,1466,0
1,7,abrir,base,0.494997,223,1466,0
1,7,abrir,base,0.496122,223,1466,0
1,7,abrir,base,0.497218,223,1466,0
1,7,abrir,base,0.498251,223,1466,0
1,7,abrir,base,0.503913,223,1466,0
1,7,abrir,base,0.505522,223,1466,0
1,7,abrir,base,0.506441,223,1466,0
1,7,abrir,base,0.507373,223,1466,0
1,7,abrir,base,0.508383,223,1466,0
1,7,abrir,base,0.509324,223,1466,0
1,7,abrir,base,0.510218,223,1466,0
1,7,abrir,base,0.510888,223,1466,0
1,7,abrir,base,0.511848,223,1466,0
1,7,abrir,base,0.512497,223,1466,0
1,7,abrir,base,0.513467,223,1466,0
1,7,abrir,base,0.514052,223,1466,0
1,7,abrir,base,0.523817,223,1466,0
1,7,abrir,base,0.525274,223,1466,0
1,7,abrir,base,0.526215,223,1466,0
1,7,abrir,base,0.526891,223,1466,0
1,7,abrir,base,0.527527,223,1466,0
1,7,abrir,base,0.528520,223,1466,0
1,7,abrir,base,0.529107,223,1466,0
1,7,abrir,base,0.535215,223,1466,0
1,7,abrir,base,0.535843,223,1466,0
1,7,abrir,base,0.536503,223,1466,0
1,7,abrir,base,0.537458,223,1466,0
1,7,abrir,base,0.538086,223,1466,0
1,7,abrir,base,0.538716,223,1466,0
1,7,abrir,base,0.539931,223,1466,0
1,7,abrir,base,0.540552,223,1466,0
1,7,abrir,base,0.541191,223,1466,0
1,7,abrir,base,0.542181,223,1466,0
1,7,abrir,base,0.543140,223,1466,0
1,7,abrir,base,0.543806,223,1466,0
1,7,abrir,base,0.544365,223,1466,0
1,7,abrir,base,0.545009,223,1466,0
1,7,abrir,base,0.554655,223,1466,0
1,7,abrir,base,0.555265,223,1466,0
1,7,abrir,base,0.556202,223,1466,0
1,7,abrir,base,0.556837,223,1466,0
1,7,abrir,base,0.558441,223,1466,0
1,7,abrir,base,0.559413,223,1466,0
1,7,abrir,base,0.560019,223,1466,0
1,7,abrir,base,0.565871,223,1466,0
1,7,abrir,base,0.566502,223,1466,0
1,7,abrir,base,0.567477,223,1466,0
1,7,abrir,base,0.568463,223,1466,0
1,7,abrir,base,0.569428,223,1466,0
1,7,abrir,base,0.570064,223,1466,0
1,7,abrir,base,0.571042,223,1466,0
1,7,abrir,base,0.571718,223,1466,0
1,7,abrir,base,0.572697,223,1466,0
1,7,abrir,base,0.574304,223,1466,1
1,7,abrir,base,0.574939,223,1466,0
1,7,abrir,base,0.575843,223,1466,0
1,7,abrir,base,0.585748,223,1466,0
1,7,abrir,base,0.586643,223,1466,0
1,7,abrir,base,0.587315,223,1466,0
1,7,abrir,base,0.587928,223,1466,0
1,7,abrir,base,0.588494,223,1466,0
1,7,abrir,base,0.589116,223,1466,0
1,7,abrir,base,0.589892,223,1466,0
1,7,abrir,base,0.590859,223,1466,0
1,7,abrir,base,0.596921,223,1466,0
1,7,abrir,base,0.598458,223,1466,0
1,7,abrir,base,0.599439,223,1466,0
1,7,abrir,base,0.600362,223,1466,0
1,7,abrir,step,0.001560,223,1466,0
1,7,abrir,step,0.002774,223,1466,0
1,7,abrir,step,0.003698,223,1466,0
1,7,abrir,step,0.004317,223,1466,1
1,7,abrir,step,0.004966,223,1466,0
1,7,abrir,step,0.005912,223,1466,0
1,7,abrir,step,0.006861,223,1466,0
1,7,abrir,step,0.016274,223,1466,0
1,7,abrir,step,0.017207,223,1466,0
1,7,abrir,step,0.017821,223,1466,0
1,7,abrir,step,0.018480,223,1466,0
1,7,abrir,step,0.019084,223,1466,0
1,7,abrir,step,0.019719,223,1466,0
1,7,abrir,step,0.020993,223,1466,0
1,7,abrir,step,0.021602,223,1466,0
1,7,abrir,step,0.027712,223,1466,0
1,7,abrir,step,0.028669,223,1466,0
1,7,abrir,step,0.029822,223,1466,0
1,7,abrir,step,0.030718,223,1466,0
1,7,abrir,step,0.031358,223,1466,0
1,7,abrir,step,0.031971,223,1466,0
1,7,abrir,step,0.032609,223,1466,0
1,7,abrir,step,0.033276,223,1466,0
1,7,abrir,step,0.033885,223,1466,1
1,7,abrir,step,0.034542,223,1466,0
1,7,abrir,step,0.035778,223,1466,0
1,7,abrir,step,0.036449,223,1466,0
1,7,abrir,step,0.037091,223,1466,0
1,7,abrir,step,0.038091,194,1466,1
1,7,abrir,step,0.047459,194,1466,0
1,7,abrir,step,0.048091,194,1466,0
1,7,abrir,step,0.048788,194,1466,0
1,7,abrir,step,0.049400,194,1466,0
1,7,abrir,step,0.050040,194,1466,0
1,7,abrir,step,0.050665,194,1466,0
1,7,abrir,step,0.051316,194,1466,0
1,7,abrir,step,0.052260,194,1466,0
1,7,abrir,step,0.058628,194,1466,0
1,7,abrir,step,0.059417,194,1466,0
1,7,abrir,step,0.060327,194,1466,0
1,7,abrir,step,0.061337,194,1466,0
1,7,abrir,step,0.062288,194,1466,0
1,7,abrir,step,0.063266,194,1466,0
1,7,abrir,step,0.064251,194,1466,1
1,7,abrir,step,0.064898,194,1466,0
1,7,abrir,step,0.065878,194,1466,0
1,7,abrir,step,0.066792,149,1466,1
1,7,abrir,step,0.067440,149,1466,0
1,7,abrir,step,0.068379,149,1464,0
1,7,abrir,step,0.079387,149,1464,0
1,7,abrir,step,0.080386,149,1464,0
1,7,abrir,step,0.081058,149,1464,0
1,7,abrir,step,0.081956,149,1464,0
1,7,abrir,step,0.082922,149,1464,0
1,7,abrir,step,0.083955,149,1464,0
1,7,abrir,step,0.089473,149,1464,0
1,7,abrir,step,0.090672,149,1464,0
1,7,abrir,step,0.091616,149,1464,0
1,7,abrir,step,0.092201,149,1464,0
1,7,abrir,step,0.092804,149,1464,0
1,7,abrir,step,0.093487,149,1464,0
1,7,abrir,step,0.094707,149,1464,0
1,7,abrir,step,0.095398,149,1464,0
1,7,abrir,step,0.096362,111,1464,1
1,7,abrir,step,0.097299,111,1464,0
1,7,abrir,step,0.097941,111,1464,1
1,7,abrir,step,0.098564,111,1464,0
1,7,abrir,step,0.099195,111,1464,0
1,7,abrir,step,0.099785,111,1464,0
1,7,abrir,step,0.109527,111,1464,0
1,7,abrir,step,0.110132,111,1464,0
1,7,abrir,step,0.110806,111,1464,0
1,7,abrir,step,0.111730,111,1462,0
1,7,abrir,step,0.113355,111,1462,0
1,7,abrir,step,0.114349,111,1462,0
1,7,abrir,step,0.120689,111,1462,0
1,7,abrir,step,0.121620,111,1462,0
1,7,abrir,step,0.122262,111,1462,0
1,7,abrir,step,0.122881,111,1462,0
1,7,abrir,step,0.123865,111,1462,0
1,7,abrir,step,0.124807,111,1462,0
1,7,abrir,step,0.125440,111,1462,0
1,7,abrir,step,0.126085,83,1462,1
1,7,abrir,step,0.126714,83,1462,0
1,7,abrir,step,0.127698,83,1460,1
1,7,abrir,step,0.129694,83,1460,0
1,7,abrir,step,0.130706,83,1460,0
1,7,abrir,step,0.140553,83,1460,0
1,7,abrir,step,0.141618,83,1460,0
1,7,abrir,step,0.142628,83,1460,0
1,7,abrir,step,0.143726,83,1460,0
