t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
34.19948,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.20065,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.21093,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.21234,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.21358,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.21477,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.21598,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-56
34.22277,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.22403,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.22526,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.22644,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.22766,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.22883,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.23004,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.23124,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.24147,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.24268,couple,step10,93,58,646,596,734,1557,0,0,197,238,264,-57
34.24394,couple,step10,93,58,646,596,734,1557,0,0,198,238,264,-57
34.24511,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.24629,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.25270,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.25418,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.25540,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.25660,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.25778,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.25903,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.26023,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.26139,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.26261,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.27312,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-57
34.27436,couple,step10,93,58,645,596,734,1556,0,0,198,239,264,-57
34.27554,couple,step10,93,58,645,596,734,1556,0,0,198,239,264,-57
34.27686,couple,step10,93,58,645,596,734,1556,0,0,198,239,264,-57
34.27829,couple,step10,93,58,645,596,734,1556,0,0,198,239,264,-56
34.28459,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.28572,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.28703,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.28821,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.28943,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.29061,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.29186,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.29303,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.30357,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.30499,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.30629,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.30745,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.30863,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.31534,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.31675,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.31799,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.31918,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.32036,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.32170,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.32282,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.32404,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.32521,couple,step10,93,59,645,596,734,1557,0,0,198,239,264,-56
34.33540,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.33659,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.33780,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.33901,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.34019,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.34647,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.34762,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.34883,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.35006,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.35127,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.35243,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.35365,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.35499,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.35660,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.36679,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.36796,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.36915,couple,step10,93,58,645,596,734,1557,0,0,198,239,265,-56
34.37034,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.37670,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.37798,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.37949,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.38067,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.38193,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.38312,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.38430,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.38562,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.38709,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.39734,couple,step10,93,58,645,596,734,1557,0,0,198,239,264,-56
34.39857,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.39971,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.40092,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.40211,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.40874,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.40994,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.41117,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.41237,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.41361,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.41475,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.41597,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.41725,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.42759,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.42902,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.43024,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.43147,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.43264,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.43927,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44052,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44170,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44286,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44410,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44530,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44645,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44771,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.44892,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.45954,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.46073,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.46186,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.46308,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.46427,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47055,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47170,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47290,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47412,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47532,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47663,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.47837,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.48026,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.49054,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.49211,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.49360,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.49472,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50160,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50315,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50434,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50554,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50676,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50795,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.50915,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.51038,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.52057,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.52173,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-57
34.52297,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.52416,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.52537,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.53162,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.53283,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.53405,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.53528,couple,step10,93,58,645,596,734,1556,0,0,198,238,264,-56
34.53643,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.53768,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.53890,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.54013,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.54136,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.55147,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.55296,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.55459,couple,step10,93,58,645,596,734,1556,1,0,198,238,264,-56
34.55601,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.55722,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.56360,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.56476,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.56600,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.56720,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.56840,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.56969,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.57125,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.57244,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.58268,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.58419,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.58537,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.58721,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.59391,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.59509,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.59630,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.59753,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.59873,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.59993,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.60117,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.60235,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.60358,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.61388,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.61524,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.61642,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.61764,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.61888,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.62536,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.62651,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.62769,couple,step10,93,58,645,596,734,1557,0,0,198,238,264,-56
34.62888,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.63010,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.63135,couple,step10,93,58,645,596,734,1557,1,0,198,238,264,-56
34.63253,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.63373,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.63493,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.64517,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.64632,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.64753,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.64874,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.64999,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.65629,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.65757,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-56
34.65869,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.65994,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.66128,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.66271,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.66393,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.66511,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.67557,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.67672,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.67796,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.67913,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.68035,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.68703,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.68819,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.68937,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.69057,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.69175,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.69299,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.69419,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.69538,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.69658,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.70683,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.70795,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.70918,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.71035,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.71155,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.71789,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.71910,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72023,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72148,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72264,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72384,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72504,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72627,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.72745,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.73767,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.73944,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.74066,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.74189,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.74312,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.74955,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75067,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75192,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75315,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75432,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75551,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75672,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75790,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.75914,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.76931,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.77085,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.77206,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.77332,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.77983,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78108,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78226,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78346,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78461,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78589,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78705,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78830,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.78943,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-57
34.79959,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.80112,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.80231,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.80383,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.80503,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81138,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81261,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81380,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81499,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81621,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81741,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81861,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.81989,couple,step10,93,58,645,596,734,1557,0,0,199,238,264,-56
34.82107,couple,step10,93,58,645,596,734,1556,0,0,199,238,264,-56
34.83120,couple,step10,93,58,645,596,734,1556,0,0,199,238,264,-56
34.83242,couple,step10,93,58,645,596,734,1556,0,0,199,238,264,-56
34.83359,couple,step10,93,58,645,596,734,1556,0,0,199,238,264,-56
34.83478,couple,step10,93,58,645,596,734,1556,0,0,199,238,264,-56
34.83600,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.84265,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.84386,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.84508,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.84632,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.84755,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.84870,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.85000,couple,step10,93,58,645,596,734,1556,1,0,199,238,264,-56
34.85116,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.86154,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.86273,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.86395,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.86516,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.86636,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.87288,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.87408,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.87532,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.87653,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.87772,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.87892,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
34.88014,couple,step10,93,58,645,596,734,1557,1,0,199,238,264,-57
