trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
9,10,abrir,step,0.483594,933,903,1
9,10,abrir,step,0.484621,933,906,1
9,10,abrir,step,0.486556,933,906,0
9,10,abrir,step,0.487522,933,906,0
9,10,abrir,step,0.493610,933,906,0
9,10,abrir,step,0.494629,933,906,0
9,10,abrir,step,0.495601,933,906,0
9,10,abrir,step,0.496587,933,906,0
9,10,abrir,step,0.497555,933,906,0
9,10,abrir,step,0.498477,933,906,0
9,10,abrir,step,0.499468,933,906,0
9,10,abrir,step,0.500441,933,906,0
9,10,abrir,step,0.501388,933,906,0
9,10,abrir,step,0.502360,933,906,0
9,10,abrir,step,0.503985,933,906,1
9,10,abrir,step,0.513636,933,906,0
9,10,abrir,step,0.514620,915,906,1
9,10,abrir,step,0.515555,915,906,0
9,10,abrir,step,0.516514,915,906,1
9,10,abrir,step,0.517483,915,906,0
9,10,abrir,step,0.518469,915,906,0
9,10,abrir,step,0.524898,915,906,0
9,10,abrir,step,0.525544,915,906,0
9,10,abrir,step,0.526447,915,906,0
9,10,abrir,step,0.527468,915,906,0
9,10,abrir,step,0.528456,915,906,0
9,10,abrir,step,0.530444,915,906,1
9,10,abrir,step,0.531405,915,906,0
9,10,abrir,step,0.532041,915,906,0
9,10,abrir,step,0.533016,915,906,0
9,10,abrir,step,0.534000,915,906,0
9,10,abrir,step,0.535030,915,906,0
9,10,abrir,step,0.544551,904,906,1
9,10,abrir,step,0.545517,904,906,1
9,10,abrir,step,0.546467,904,906,0
9,10,abrir,step,0.547431,904,906,0
9,10,abrir,step,0.548427,904,906,0
9,10,abrir,step,0.549426,904,906,0
9,10,abrir,step,0.556543,904,906,0
9,10,abrir,step,0.557497,904,906,0
9,10,abrir,step,0.558510,904,906,0
9,10,abrir,step,0.559431,904,906,0
9,10,abrir,step,0.560362,904,906,1
9,10,abrir,step,0.560989,904,906,0
9,10,abrir,step,0.561646,904,906,0
9,10,abrir,step,0.562296,904,906,0
9,10,abrir,step,0.562885,904,906,0
9,10,abrir,step,0.563548,904,906,0
9,10,abrir,step,0.564195,904,906,0
9,10,abrir,step,0.564860,904,906,0
9,10,abrir,step,0.575333,892,906,1
9,10,abrir,step,0.575922,892,906,1
9,10,abrir,step,0.576583,892,906,0
9,10,abrir,step,0.577834,892,906,0
9,10,abrir,step,0.578899,892,906,0
9,10,abrir,step,0.579854,892,906,0
9,10,abrir,step,0.580771,892,906,0
9,10,abrir,step,0.586533,892,906,0
9,10,abrir,step,0.587444,892,906,0
9,10,abrir,step,0.588099,892,906,0
9,10,abrir,step,0.588690,892,906,0
9,10,abrir,step,0.589730,892,905,0
9,10,abrir,step,0.591743,892,905,0
9,10,abrir,step,0.592764,892,905,0
9,10,abrir,step,0.593798,892,905,0
9,10,abrir,step,0.594835,892,905,0
9,10,abrir,step,0.596001,882,905,1
9,10,abrir,step,0.596932,882,905,0
9,10,abrir,step,0.606395,882,905,1
9,10,abrir,step,0.606942,882,905,0
9,10,abrir,step,0.607607,882,905,0
9,10,abrir,step,0.608263,882,905,0
9,10,abrir,step,0.608855,882,905,0
9,10,abrir,step,0.609520,882,904,0
9,10,abrir,step,0.611235,882,904,0
9,10,abrir,step,0.612134,882,904,0
9,10,abrir,step,0.617918,882,904,0
9,10,abrir,step,0.618558,882,904,0
9,10,abrir,step,0.619203,882,904,0
9,10,abrir,step,0.619830,882,904,1
9,10,abrir,step,0.620441,882,904,0
9,10,abrir,step,0.621410,882,904,0
9,10,abrir,step,0.622024,882,904,0
9,10,abrir,step,0.622666,882,904,0
9,10,abrir,step,0.623293,882,904,0
9,10,abrir,step,0.623856,882,904,1
9,10,abrir,step,0.625123,882,904,0
9,10,abrir,step,0.625771,882,904,0
9,10,abrir,step,0.626392,869,904,1
9,10,abrir,step,0.626990,869,904,0
9,10,abrir,step,0.627954,869,904,0
9,10,abrir,step,0.637460,869,904,1
9,10,abrir,step,0.638001,869,904,0
9,10,abrir,step,0.638691,869,904,0
9,10,abrir,step,0.639310,869,904,0
9,10,abrir,step,0.639898,869,904,0
9,10,abrir,step,0.640554,869,904,0
9,10,abrir,step,0.641143,869,904,0
9,10,abrir,step,0.642382,869,904,0
9,10,abrir,step,0.642944,869,904,0
9,10,abrir,step,0.648751,869,904,0
9,10,abrir,step,0.649363,869,904,0
9,10,abrir,step,0.649926,869,904,0
9,10,abrir,step,0.650549,869,904,0
9,10,abrir,step,0.651237,869,904,0
9,10,abrir,step,0.651790,869,904,0
9,10,abrir,step,0.652510,869,904,0
9,10,abrir,step,0.653076,869,904,0
9,10,abrir,step,0.653741,869,904,0
9,10,abrir,step,0.654703,869,904,0
9,10,abrir,step,0.655939,869,904,0
9,10,abrir,step,0.656584,863,904,1
9,10,abrir,step,0.657212,863,904,0
9,10,abrir,step,0.657949,863,904,0
9,10,abrir,step,0.658814,863,904,0
9,10,abrir,step,0.668472,863,904,0
9,10,abrir,step,0.669417,863,904,0
9,10,abrir,step,0.669966,863,904,0
9,10,abrir,step,0.670642,863,904,0
9,10,abrir,step,0.671242,863,904,0
9,10,abrir,step,0.671881,863,904,0
9,10,abrir,step,0.672630,863,902,0
9,10,abrir,step,0.679716,863,902,1
9,10,abrir,step,0.680722,863,902,0
9,10,abrir,step,0.681649,863,902,0
9,10,abrir,step,0.682674,863,902,0
9,10,abrir,step,0.683598,863,902,0
9,10,abrir,step,0.684584,863,902,0
9,10,abrir,step,0.685591,863,902,0
9,10,abrir,step,0.686551,882,902,1
9,10,abrir,step,0.687492,882,902,0
9,10,abrir,step,0.688494,882,902,1
9,10,abrir,step,0.689467,882,902,0
9,10,abrir,step,0.699397,882,902,0
9,10,abrir,step,0.700937,882,902,0
9,10,abrir,step,0.701571,882,902,0
9,10,abrir,step,0.702203,882,902,0
9,10,abrir,step,0.703012,882,902,0
9,10,abrir,step,0.704125,882,902,0
9,10,abrir,step,0.704993,882,902,0
9,10,abrir,step,0.710853,882,902,0
9,10,abrir,step,0.711419,882,902,0
9,10,abrir,step,0.712042,882,902,0
9,10,abrir,step,0.712691,882,902,0
9,10,abrir,step,0.713334,882,902,0
9,10,abrir,step,0.713899,882,902,0
9,10,abrir,step,0.715188,882,902,0
9,10,abrir,step,0.715904,882,902,0
9,10,abrir,step,0.716891,919,902,1
9,10,abrir,step,0.717529,919,902,1
9,10,abrir,step,0.718153,919,902,0
9,10,abrir,step,0.718870,919,902,0
9,10,abrir,step,0.719870,919,902,0
9,10,abrir,step,0.720874,919,902,0
9,10,abrir,step,0.730516,919,902,0
9,10,abrir,step,0.731490,919,902,0
9,10,abrir,step,0.732455,919,902,0
9,10,abrir,step,0.733481,919,905,0
9,10,abrir,step,0.735054,919,905,1
9,10,abrir,step,0.735684,919,905,1
9,10,abrir,step,0.741967,919,905,0
9,10,abrir,step,0.743163,919,905,0
9,10,abrir,step,0.744261,919,905,0
9,10,abrir,step,0.745344,919,905,0
9,10,abrir,step,0.746397,924,905,1
9,10,abrir,step,0.747474,924,905,0
9,10,abrir,step,0.748533,924,905,0
9,10,abrir,step,0.749603,924,905,0
9,10,abrir,step,0.750740,924,905,0
9,10,abrir,step,0.751737,924,907,0
9,10,abrir,step,0.762499,924,907,0
9,10,abrir,step,0.763446,924,907,0
9,10,abrir,step,0.764060,924,907,0
9,10,abrir,step,0.764679,924,907,0
9,10,abrir,step,0.765361,924,907,0
9,10,abrir,step,0.765952,924,907,0
9,10,abrir,step,0.766597,924,907,0
9,10,abrir,step,0.772612,924,907,1
9,10,abrir,step,0.773411,924,907,1
9,10,abrir,step,0.774317,924,907,0
9,10,abrir,step,0.775286,924,907,0
9,10,abrir,step,0.775882,892,907,1
9,10,abrir,step,0.777491,892,907,0
9,10,abrir,step,0.778432,892,907,1
9,10,abrir,step,0.779008,892,907,0
9,10,abrir,step,0.779686,892,907,0
9,10,abrir,step,0.780628,892,907,0
9,10,abrir,step,0.781238,892,907,0
9,10,abrir,step,0.782167,892,907,0
9,10,abrir,step,0.783170,892,907,0
9,10,abrir,step,0.792592,892,907,0
9,10,abrir,step,0.793538,892,907,0
9,10,abrir,step,0.794487,892,907,0
9,10,abrir,step,0.795479,892,907,0
9,10,abrir,step,0.797425,892,907,0
9,10,abrir,step,0.798411,892,907,1
9,10,abrir,step,0.804221,892,907,0
9,10,abrir,step,0.805176,892,907,0
9,10,abrir,step,0.806140,866,907,1
9,10,abrir,step,0.807103,866,907,0
9,10,abrir,step,0.808082,866,907,1
9,10,abrir,step,0.809044,866,907,0
9,10,abrir,step,0.809997,866,907,0
9,10,abrir,step,0.810985,866,907,0
9,10,abrir,step,0.811950,866,907,0
9,10,abrir,step,0.812963,866,905,0
9,10,abrir,step,0.823540,866,905,0
9,10,abrir,step,0.824530,866,905,0
9,10,abrir,step,0.825476,866,905,0
9,10,abrir,step,0.826438,866,905,0
9,10,abrir,step,0.827388,866,905,0
9,10,abrir,step,0.828392,866,905,1
9,10,abrir,step,0.829008,866,905,0
9,10,abrir,step,0.834875,866,905,0
9,10,abrir,step,0.835820,866,905,0
9,10,abrir,step,0.836449,866,905,0
9,10,abrir,step,0.837086,866,905,0
9,10,abrir,step,0.838061,866,905,0
9,10,abrir,step,0.840037,866,905,1
9,10,abrir,step,0.841043,866,905,0
9,10,abrir,step,0.841992,866,905,0
9,10,abrir,step,0.842956,866,905,0
9,10,abrir,step,0.843630,866,905,0
9,10,abrir,step,0.844594,866,905,0
9,10,abrir,step,0.854968,866,905,0
9,10,abrir,step,0.855707,866,905,0
9,10,abrir,step,0.856559,866,905,0
9,10,abrir,step,0.857573,866,905,0
9,10,abrir,step,0.858536,866,905,1
9,10,abrir,step,0.859159,866,905,0
9,10,abrir,step,0.865622,866,905,0
9,10,abrir,step,0.866593,866,905,0
9,10,abrir,step,0.867231,876,905,1
9,10,abrir,step,0.867891,876,905,1
9,10,abrir,step,0.868507,876,905,0
9,10,abrir,step,0.869540,876,905,0
9,10,abrir,step,0.870527,876,905,0
9,10,abrir,step,0.871557,876,905,0
9,10,abrir,step,0.872519,876,905,0
9,10,abrir,step,0.873521,876,905,0
9,10,abrir,step,0.874496,876,905,0
9,10,abrir,step,0.875429,876,902,0
9,10,abrir,step,0.885709,876,902,0
9,10,abrir,step,0.886678,876,902,0
9,10,abrir,step,0.887288,876,902,0
9,10,abrir,step,0.888231,876,902,1
9,10,abrir,step,0.888895,876,902,0
9,10,abrir,step,0.889546,876,902,0
9,10,abrir,step,0.890170,876,902,1
9,10,abrir,step,0.890840,876,902,0
9,10,abrir,step,0.896936,876,902,0
9,10,abrir,step,0.897943,876,902,0
9,10,abrir,step,0.898957,918,902,1
9,10,abrir,step,0.899962,918,905,1
9,10,abrir,step,0.901953,918,905,0
9,10,abrir,step,0.902981,918,905,0
9,10,abrir,step,0.904240,918,905,0
9,10,abrir,step,0.905270,918,905,0
9,10,abrir,step,0.906331,918,905,0
9,10,abrir,step,0.907257,918,905,0
9,10,abrir,step,0.916871,918,905,0
9,10,abrir,step,0.917909,918,905,1
9,10,abrir,step,0.918895,918,905,0
9,10,abrir,step,0.919874,918,905,0
9,10,abrir,step,0.920782,918,905,0
9,10,abrir,step,0.921947,918,905,0
9,10,abrir,step,0.928597,918,905,0
9,10,abrir,step,0.929260,927,905,1
9,10,abrir,step,0.929866,927,905,1
9,10,abrir,step,0.930594,927,905,0
9,10,abrir,step,0.931586,927,905,0
9,10,abrir,step,0.932202,927,905,0
9,10,abrir,step,0.933006,927,905,0
9,10,abrir,step,0.933962,927,905,0
9,10,abrir,step,0.934942,927,905,0
9,10,abrir,step,0.935978,927,905,0
9,10,abrir,step,0.936943,927,905,0
9,10,abrir,step,0.937910,927,907,0
9,10,abrir,step,0.948497,927,907,1
9,10,abrir,step,0.949442,927,907,0
9,10,abrir,step,0.950090,927,907,0
9,10,abrir,step,0.951066,927,907,0
9,10,abrir,step,0.952026,927,907,0
9,10,abrir,step,0.953017,927,907,0
9,10,abrir,step,0.958703,927,907,0
9,10,abrir,step,0.959673,927,907,0
9,10,abrir,step,0.960637,927,907,0
9,10,abrir,step,0.961569,927,907,0
9,10,abrir,step,0.962188,927,907,0
9,10,abrir,step,0.963140,927,907,0
9,10,abrir,step,0.964526,927,907,0
9,10,abrir,step,0.965662,927,907,0
9,10,abrir,step,0.966935,927,907,0
9,10,abrir,step,0.968148,927,907,0
9,10,abrir,step,0.969392,927,907,0
9,10,abrir,step,0.978819,927,907,0
9,10,abrir,step,0.979921,927,907,0
9,10,abrir,step,0.981038,927,907,0
9,10,abrir,step,0.982132,927,907,0
9,10,abrir,step,0.983274,927,907,0
9,10,abrir,step,0.984519,925,907,1
9,10,abrir,step,0.990279,925,907,0
9,10,abrir,step,0.992526,925,907,0
9,10,abrir,step,0.993597,925,907,0
9,10,abrir,step,0.994620,925,907,0
9,10,abrir,step,0.995619,925,907,0
9,10,abrir,step,0.996688,925,907,0
9,10,abrir,step,0.997740,925,907,0
9,10,abrir,step,0.998795,925,907,0
9,10,abrir,step,0.999806,925,907,0
9,10,abrir,step,1.009590,925,907,0
9,10,abrir,step,1.010793,925,907,0
9,10,abrir,step,1.012061,925,907,0
9,10,abrir,step,1.013036,925,907,0
9,10,abrir,step,1.014293,925,907,1
9,10,abrir,step,1.014910,925,907,0
9,10,abrir,step,1.020816,925,907,0
9,10,abrir,step,1.021435,925,907,0
9,10,abrir,step,1.022044,925,907,0
9,10,abrir,step,1.022653,925,907,0
9,10,abrir,step,1.023667,925,907,0
9,10,abrir,step,1.024313,925,907,0
9,10,abrir,step,1.025230,925,907,0
9,10,abrir,step,1.026237,925,907,0
9,10,abrir,step,1.027210,925,907,0
9,10,abrir,step,1.028145,925,907,0
9,10,abrir,step,1.029402,925,907,0
9,10,abrir,step,1.030354,925,907,0
9,10,abrir,step,1.031374,925,907,0
9,10,abrir,step,1.040696,925,907,0
9,10,abrir,step,1.041672,925,907,0
9,10,abrir,step,1.042637,925,907,0
9,10,abrir,step,1.043255,925,907,0
9,10,abrir,step,1.043902,924,907,1
9,10,abrir,step,1.044512,924,907,0
9,10,abrir,step,1.045504,924,907,0
9,10,abrir,step,1.051639,924,907,0
9,10,abrir,step,1.052648,924,907,0
9,10,abrir,step,1.054567,924,907,0
9,10,abrir,step,1.055528,924,907,0
9,10,abrir,step,1.056521,924,907,0
9,10,abrir,step,1.057455,924,907,0
9,10,abrir,step,1.058444,924,907,0
9,10,abrir,step,1.059385,924,907,0
9,10,abrir,step,1.060358,924,907,0
9,10,abrir,step,1.060970,924,907,0
9,10,abrir,step,1.061934,924,907,0
9,10,abrir,step,1.071348,924,907,0
9,10,abrir,step,1.071925,924,907,0
9,10,abrir,step,1.072582,924,907,0
9,10,abrir,step,1.073808,924,907,0
9,10,abrir,step,1.074398,924,907,0
9,10,abrir,step,1.074982,924,907,0
9,10,abrir,step,1.075629,924,907,0
9,10,abrir,step,1.076276,924,907,0
9,10,abrir,step,1.076913,924,907,0
9,10,abrir,step,1.082965,924,907,0
9,10,abrir,step,1.083575,924,907,0
9,10,abrir,step,1.084187,924,907,0
9,10,abrir,step,1.084858,924,907,0
9,10,abrir,step,1.085838,924,907,0
9,10,abrir,step,1.086782,924,907,0
9,10,abrir,step,1.088895,924,907,0
9,10,abrir,step,1.089503,924,907,0
9,10,abrir,step,1.090103,924,907,0
9,10,abrir,step,1.090775,924,907,0
9,10,abrir,step,1.091765,924,907,0
9,10,abrir,step,1.092971,924,907,0
9,10,abrir,step,1.102472,924,907,0
9,10,abrir,step,1.103431,924,907,0
9,10,abrir,step,1.104052,924,907,0
9,10,abrir,step,1.104643,924,907,0
9,10,abrir,step,1.105640,924,907,0
9,10,abrir,step,1.106648,923,907,1
9,10,abrir,step,1.113563,923,907,1
9,10,abrir,step,1.114498,923,907,0
9,10,abrir,step,1.115540,923,907,0
9,10,abrir,step,1.116511,923,907,0
9,10,abrir,step,1.117524,923,907,0
9,10,abrir,step,1.118501,923,907,0
9,10,abrir,step,1.119501,923,907,0
9,10,abrir,step,1.120509,923,907,0
9,10,abrir,step,1.121478,923,907,0
9,10,abrir,step,1.122470,923,907,1
9,10,abrir,step,1.123530,923,907,0
9,10,abrir,step,1.133529,923,907,0
9,10,abrir,step,1.135477,923,907,1
9,10,abrir,step,1.136460,923,907,0
9,10,abrir,step,1.137470,923,907,0
9,10,abrir,step,1.138453,923,907,0
9,10,abrir,step,1.139418,923,907,0
9,10,abrir,step,1.144987,923,907,0
9,10,abrir,step,1.145975,923,907,0
9,10,abrir,step,1.146973,923,907,0
9,10,abrir,step,1.147917,923,907,0
9,10,abrir,step,1.148565,923,907,0
9,10,abrir,step,1.149536,923,907,0
9,10,abrir,step,1.150509,923,907,0
9,10,abrir,step,1.152462,923,907,0
9,10,abrir,step,1.153443,923,907,0
9,10,abrir,step,1.154372,923,907,1
9,10,abrir,step,1.155319,923,907,0
9,10,abrir,step,1.164699,923,907,0
9,10,abrir,step,1.165306,923,907,1
9,10,abrir,step,1.166286,923,907,0
9,10,abrir,step,1.166908,923,907,0
9,10,abrir,step,1.167593,923,907,0
9,10,abrir,step,1.168212,923,907,0
9,10,abrir,step,1.169192,923,907,0
9,10,abrir,step,1.170150,923,907,1
9,10,abrir,step,1.176893,923,907,0
9,10,abrir,step,1.177891,923,907,0
9,10,abrir,step,1.178885,923,907,0
9,10,abrir,step,1.179516,923,907,0
9,10,abrir,step,1.180456,923,907,0
9,10,abrir,step,1.181424,923,907,0
9,10,abrir,step,1.182460,923,907,0
9,10,abrir,step,1.183436,923,907,0
9,10,abrir,step,1.184402,923,907,1
9,10,abrir,step,1.185382,923,907,0
9,10,abrir,step,1.186017,923,907,0
9,10,abrir,step,1.195648,923,907,0
9,10,abrir,step,1.197582,923,907,1
9,10,abrir,step,1.198285,923,907,1
9,10,abrir,step,1.199178,923,907,0
9,10,abrir,step,1.200098,923,907,0
9,10,abrir,step,1.200700,923,907,0
9,10,abrir,step,1.206607,923,907,0
9,10,abrir,step,1.207492,923,907,0
9,10,abrir,step,1.208426,923,907,0
9,10,abrir,step,1.209036,923,907,0
9,10,abrir,step,1.209666,923,907,0
9,10,abrir,step,1.210630,923,907,0
9,10,abrir,step,1.211258,923,907,0
9,10,abrir,step,1.212843,923,907,0
9,10,abrir,step,1.213532,923,907,0
9,10,abrir,step,1.214140,923,907,0
9,10,abrir,step,1.214881,923,907,0
9,10,abrir,step,1.215452,923,907,0
9,10,abrir,step,1.216409,923,907,0
9,10,abrir,step,1.217053,923,907,0
9,10,abrir,step,1.226700,923,907,0
9,10,abrir,step,1.227610,923,907,1
9,10,abrir,step,1.228224,923,907,0
9,10,abrir,step,1.228869,923,907,0
9,10,abrir,step,1.229566,923,907,0
9,10,abrir,step,1.230873,923,907,0
9,10,abrir,step,1.231524,923,907,0
9,10,abrir,step,1.237646,923,907,0
9,10,abrir,step,1.238592,923,907,0
9,10,abrir,step,1.239625,923,907,0
9,10,abrir,step,1.240519,923,907,0
9,10,abrir,step,1.241102,923,907,0
9,10,abrir,step,1.241745,923,907,0
9,10,abrir,step,1.242700,923,907,0
9,10,abrir,step,1.243341,923,907,0
9,10,abrir,step,1.243965,923,907,0
9,10,abrir,step,1.244630,923,907,0
9,10,abrir,step,1.245912,923,907,0
9,10,abrir,step,1.246533,923,907,0
9,10,abrir,step,1.247180,923,907,0
9,10,abrir,step,1.247814,923,907,1
9,10,abrir,step,1.257405,923,907,0
9,10,abrir,step,1.257999,923,907,0
9,10,abrir,step,1.258593,923,907,0
9,10,abrir,step,1.259251,923,907,0
9,10,abrir,step,1.259837,922,907,1
9,10,abrir,step,1.260500,922,907,0
9,10,abrir,step,1.261076,922,907,0
9,10,abrir,step,1.261713,922,907,1
9,10,abrir,step,1.262942,922,907,0
9,10,abrir,step,1.269162,922,907,0
9,10,abrir,step,1.270108,922,907,0
9,10,abrir,step,1.270896,922,907,0
9,10,abrir,step,1.271920,922,907,0
9,10,abrir,step,1.272794,922,907,0
9,10,abrir,step,1.273404,922,907,0
9,10,abrir,step,1.273990,922,907,0
9,10,abrir,step,1.274633,922,907,0
9,10,abrir,step,1.275286,922,907,0
9,10,abrir,step,1.276272,922,907,0
9,10,abrir,step,1.276901,922,907,0
9,10,abrir,step,1.278168,922,907,0
9,10,abrir,step,1.278805,922,907,0
9,10,abrir,step,1.288554,922,907,0
9,10,abrir,step,1.289152,922,907,0
9,10,abrir,step,1.289769,922,907,0
9,10,abrir,step,1.290377,922,907,0
9,10,abrir,step,1.291344,922,907,0
9,10,abrir,step,1.292306,922,907,1
9,10,abrir,step,1.292947,922,907,0
9,10,abrir,step,1.293624,922,907,0
9,10,abrir,step,1.299623,922,907,0
9,10,abrir,step,1.300512,922,907,0
9,10,abrir,step,1.301720,922,907,0
9,10,abrir,step,1.302342,922,907,0
9,10,abrir,step,1.302928,922,907,0
9,10,abrir,step,1.303563,922,907,0
9,10,abrir,step,1.304217,922,907,0
9,10,abrir,step,1.304807,922,907,0
9,10,abrir,step,1.305485,922,907,0
9,10,abrir,step,1.306107,922,907,0
9,10,abrir,step,1.306801,922,907,0
9,10,abrir,step,1.307421,922,907,0
9,10,abrir,step,1.308038,922,907,0
9,10,abrir,step,1.308721,922,907,0
9,10,abrir,step,1.319382,922,907,0
9,10,abrir,step,1.320363,922,907,0
9,10,abrir,step,1.321360,922,907,0
9,10,abrir,step,1.321954,922,907,0
9,10,abrir,step,1.322616,922,907,0
9,10,abrir,step,1.323238,922,907,0
9,10,abrir,step,1.323868,922,907,1
9,10,abrir,step,1.324516,922,907,0
9,10,abrir,step,1.330663,922,907,0
9,10,abrir,step,1.331590,922,907,0
9,10,abrir,step,1.332174,922,907,0
9,10,abrir,step,1.332812,922,907,0
9,10,abrir,step,1.334127,922,907,0
9,10,abrir,step,1.334800,922,907,0
9,10,abrir,step,1.335363,922,907,0
9,10,abrir,step,1.336001,922,907,0
9,10,abrir,step,1.336685,922,907,0
9,10,abrir,step,1.337339,922,907,0
9,10,abrir,step,1.337927,922,907,0
9,10,abrir,step,1.338643,922,907,0
9,10,abrir,step,1.339544,922,907,0
9,10,abrir,step,1.340156,922,907,0
9,10,abrir,step,1.340836,922,907,0
9,10,abrir,step,1.350502,922,907,0
9,10,abrir,step,1.352069,922,907,0
9,10,abrir,step,1.352732,922,907,0
9,10,abrir,step,1.353731,922,907,0
9,10,abrir,step,1.354712,922,907,0
9,10,abrir,step,1.355681,922,907,0
9,10,abrir,step,1.361826,922,907,0
9,10,abrir,step,1.362756,922,907,0
9,10,abrir,step,1.363381,922,907,0
9,10,abrir,step,1.363985,922,907,0
9,10,abrir,step,1.364661,922,907,0
9,10,abrir,step,1.365296,922,907,0
9,10,abrir,step,1.365900,922,907,1
9,10,abrir,step,1.367189,922,907,0
9,10,abrir,step,1.367865,922,907,0
9,10,abrir,step,1.368862,922,907,0
9,10,abrir,step,1.369516,922,907,0
9,10,abrir,step,1.370475,922,907,0
9,10,abrir,step,1.371817,922,907,0
9,10,abrir,step,1.381639,922,907,0
9,10,abrir,step,1.382643,922,907,0
9,10,abrir,step,1.383651,922,907,0
9,10,abrir,step,1.384606,922,907,0
9,10,abrir,step,1.385550,922,907,0
9,10,abrir,step,1.386253,922,907,0
9,10,abrir,step,1.392906,922,907,0
9,10,abrir,step,1.393899,922,907,0
9,10,abrir,step,1.394839,922,907,0
9,10,abrir,step,1.395494,922,907,0
9,10,abrir,step,1.396444,922,907,0
9,10,abrir,step,1.397081,922,907,0
9,10,abrir,step,1.398035,922,907,0
9,10,abrir,step,1.399062,922,907,1
9,10,abrir,step,1.400010,922,907,0
9,10,abrir,step,1.400955,922,907,0
9,10,abrir,step,1.402017,922,907,0
9,10,abrir,step,1.402954,922,907,0
9,10,abrir,step,1.413375,922,907,0
9,10,abrir,step,1.414354,922,907,0
9,10,abrir,step,1.415374,922,907,0
9,10,abrir,step,1.416358,922,907,0
9,10,abrir,step,1.417029,922,907,0
9,10,abrir,step,1.418003,922,907,0
9,10,abrir,step,1.423616,922,907,0
9,10,abrir,step,1.424571,922,907,0
9,10,abrir,step,1.425556,922,907,0
9,10,abrir,step,1.426492,922,907,0
9,10,abrir,step,1.427469,922,907,0
9,10,abrir,step,1.428111,922,907,1
9,10,abrir,step,1.429738,922,907,0
9,10,abrir,step,1.430693,922,907,0
9,10,abrir,step,1.431713,922,907,0
9,10,abrir,step,1.432705,922,907,0
9,10,abrir,step,1.433702,922,907,0
9,10,abrir,step,1.443567,922,907,0
9,10,abrir,step,1.444609,922,907,0
9,10,abrir,step,1.445634,922,907,0
9,10,abrir,step,1.446675,922,907,0
9,10,abrir,step,1.447718,922,907,0
