t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
46.35343,couple,base13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.35539,couple,base13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.35730,couple,base13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.35907,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.36062,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.37154,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.37373,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.37588,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.38264,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.38464,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.38588,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.38761,couple,base13,93,58,96,599,736,1557,-31,0,0,348,296,-16
46.38953,couple,base13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.39143,couple,base13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.40202,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.40320,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.40438,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.40560,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.41252,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.41368,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.41492,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.41612,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.41733,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.41853,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.42012,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.42135,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.43213,couple,base13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.43436,couple,step13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.43557,couple,step13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.43718,couple,step13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.44432,couple,step13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.44589,couple,step13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.44773,couple,step13,93,58,96,599,736,1557,-30,0,0,347,296,-16
46.44900,couple,step13,92,58,96,599,736,1557,-30,0,0,347,296,-16
46.45028,couple,step13,92,58,96,599,736,1557,-30,0,0,347,296,-16
46.45180,couple,step13,92,58,96,599,736,1557,-30,0,0,347,296,-16
46.45341,couple,step13,92,58,96,599,736,1557,-30,0,0,347,296,-16
46.46351,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.46474,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.46594,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.46715,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.46836,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.47535,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.47728,couple,step13,92,58,96,599,736,1557,-30,0,0,348,296,-16
46.47922,couple,step13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.48123,couple,step13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.48344,couple,step13,93,58,96,599,736,1557,-30,0,0,348,296,-16
46.49418,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-16
46.49573,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.49731,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.49890,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.50557,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.50713,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.50838,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.51069,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.51278,couple,step13,93,58,96,600,736,1557,-30,0,0,366,296,-17
46.51470,couple,step13,93,58,96,600,736,1557,-30,0,0,429,296,-17
46.52526,couple,step13,93,58,96,606,736,1557,-30,0,0,429,297,-17
46.52720,couple,step13,93,58,96,606,736,1557,-30,0,0,429,297,-17
46.52887,couple,step13,93,58,96,606,736,1557,-30,0,0,429,297,-17
46.53072,couple,step13,93,58,96,606,736,1557,-30,0,0,429,297,-17
46.53723,couple,step13,93,58,96,606,736,1557,-30,0,0,429,297,-17
46.53920,couple,step13,92,58,96,606,736,1557,-30,0,0,429,297,-17
46.54134,couple,step13,92,58,96,606,736,1557,-30,0,0,429,297,-17
46.54322,couple,step13,92,58,96,606,736,1557,-30,0,0,429,297,-17
46.54509,couple,step13,92,58,96,609,736,1557,-30,0,0,490,297,-17
46.54648,couple,step13,92,58,96,609,736,1557,-30,0,0,490,298,-17
46.55719,couple,step13,92,58,96,609,736,1557,-30,0,0,490,298,-16
46.55876,couple,step13,92,58,96,609,736,1557,-30,0,0,490,298,-16
46.56059,couple,step13,92,58,96,609,736,1557,-30,0,0,490,298,-16
46.56745,couple,step13,92,58,96,609,736,1557,-30,0,0,490,298,-16
46.56953,couple,step13,93,58,96,609,736,1557,-30,0,0,490,298,-16
46.57147,couple,step13,93,58,96,609,736,1557,-30,0,0,490,298,-16
46.57340,couple,step13,93,58,96,609,736,1557,-30,0,0,490,298,-16
46.57529,couple,step13,93,58,96,611,736,1557,-30,0,0,550,298,-16
46.57723,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.58855,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.59039,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.59193,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.59865,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.60018,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.60178,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.60299,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.60455,couple,step13,93,58,96,611,736,1557,-30,0,0,550,299,-16
46.60581,couple,step13,93,58,96,611,736,1557,-30,0,0,573,299,-16
46.60702,couple,step13,93,58,96,613,736,1557,-30,0,0,573,299,-16
46.60828,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.61917,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.62073,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.62199,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.62321,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.62983,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.63134,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.63343,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.63500,couple,step13,93,58,96,613,736,1557,-30,0,0,573,300,-16
46.63625,couple,step13,93,58,96,610,736,1557,-30,0,0,559,300,-16
46.63778,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-16
46.63936,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-16
46.65005,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-15
46.65170,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-15
46.65330,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-15
46.66021,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-15
46.66220,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-15
46.66418,couple,step13,93,58,96,610,736,1557,-30,0,0,559,299,-15
46.66607,couple,step13,93,58,96,610,736,1557,-30,0,0,552,299,-15
46.66765,couple,step13,93,58,96,609,736,1557,-30,0,0,552,299,-15
46.66954,couple,step13,93,58,96,609,736,1557,-30,0,0,552,299,-15
46.68025,couple,step13,93,58,96,609,736,1557,-30,0,0,552,299,-15
46.68210,couple,step13,93,58,96,609,736,1557,-30,0,0,552,299,-15
46.68400,couple,step13,93,58,96,609,736,1557,-30,0,0,552,299,-15
46.68557,couple,step13,93,58,96,609,736,1557,-30,0,0,552,299,-15
46.69254,couple,step13,92,58,96,609,736,1557,-30,0,0,552,299,-15
46.69445,couple,step13,92,58,96,609,736,1557,-30,0,0,552,299,-15
46.69622,couple,step13,92,58,96,609,736,1557,-30,0,0,565,299,-15
46.69830,couple,step13,92,58,96,610,736,1557,-30,0,0,565,300,-15
46.70059,couple,step13,92,58,96,610,736,1557,-30,0,0,565,300,-16
46.71126,couple,step13,92,58,96,610,736,1557,-30,0,0,565,300,-16
46.71334,couple,step13,92,58,96,610,736,1557,-30,0,0,565,300,-16
46.71542,couple,step13,92,58,96,610,736,1557,-30,0,0,565,300,-16
46.72259,couple,step13,92,58,96,610,736,1557,-30,0,0,565,300,-16
46.72487,couple,step13,93,58,96,610,736,1557,-30,0,0,565,300,-16
46.72680,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.72847,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.73044,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.73250,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.74341,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.74535,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.74729,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.75430,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.75622,couple,step13,93,58,96,614,736,1557,-30,0,0,575,300,-16
46.75813,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.75997,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.76190,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.76381,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.77475,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.77713,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.78469,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.78664,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.78785,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.78944,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.79066,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.79189,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.79309,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.79433,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.80534,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.80725,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.80929,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.81620,couple,step13,93,58,96,613,736,1557,-30,0,0,575,300,-16
46.81814,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-16
46.81972,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-16
46.82131,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-16
46.82337,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-16
46.82529,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-16
46.83608,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-16
46.83800,couple,step13,93,58,96,609,736,1557,-31,0,0,553,299,-16
46.83959,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-16
46.84633,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-16
46.84819,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-16
46.85008,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-17
46.85167,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-17
46.85357,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-17
46.85589,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-17
46.86646,couple,step13,92,58,96,609,736,1557,-31,0,0,553,299,-17
46.86838,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-17
46.86956,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-17
46.87116,couple,step13,93,58,96,609,736,1557,-30,0,0,553,299,-17
46.87794,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.87942,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.88066,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.88246,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.88439,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.88629,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.89722,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.89881,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.90039,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.90195,couple,step13,93,58,96,611,736,1557,-30,0,0,574,299,-17
46.90850,couple,step13,93,58,96,611,736,1557,-30,0,0,584,299,-17
46.91001,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.91154,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.91279,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.91445,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.91592,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.91715,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.91836,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.92904,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.93058,couple,step13,93,58,96,614,736,1557,-30,0,0,584,299,-16
46.93185,couple,step13,93,58,96,614,736,1557,-30,0,0,583,299,-16
46.93306,couple,step13,93,58,96,614,736,1557,-30,0,0,583,299,-16
46.93941,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94070,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94193,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94315,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94438,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94561,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94684,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.94862,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.95924,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.96072,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.96246,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.96417,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.97151,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.97272,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.97392,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.97516,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.97710,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.97907,couple,step13,93,58,96,614,736,1557,-31,0,0,583,300,-16
46.98051,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.99114,couple,step13,93,58,96,614,736,1557,-30,0,0,583,300,-16
46.99271,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
46.99466,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.00118,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00237,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00356,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00483,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00603,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00723,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00841,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.00961,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.01082,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.02118,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.02303,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.02427,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.02585,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.03237,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.03420,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.03606,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.03727,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.03882,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.04004,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.04161,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.05218,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.05370,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.05527,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.05688,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.06358,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.06509,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.06631,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.06748,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.06868,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.06989,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.07110,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.07229,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.07349,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.08373,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.08527,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.08649,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-16
47.08816,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.09533,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.09717,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.09838,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.09961,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.10117,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.10238,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.10360,couple,step13,93,58,96,614,736,1557,-30,0,0,582,300,-17
47.11459,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.11672,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.11891,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.12574,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.12803,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.13033,couple,step13,93,58,96,614,736,1557,-31,0,0,581,300,-17
47.13276,couple,step13,93,58,96,614,736,1557,-31,0,0,581,300,-17
47.13483,couple,step13,93,58,96,614,736,1557,-31,0,0,581,300,-17
47.14529,couple,step13,93,58,96,614,736,1557,-31,0,0,581,300,-17
47.14723,couple,step13,93,58,96,614,736,1557,-31,0,0,581,299,-17
47.14877,couple,step13,93,58,96,614,736,1557,-31,0,0,581,299,-17
47.15032,couple,step13,93,58,96,614,736,1557,-31,0,0,581,299,-17
47.15766,couple,step13,93,58,96,614,736,1557,-31,0,0,581,299,-17
47.15953,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.16110,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.16303,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.16430,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.16636,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.17713,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.17911,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.18038,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.18726,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.18920,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.19114,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.19307,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.19494,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.19690,couple,step13,93,58,96,614,736,1557,-30,0,0,581,299,-17
47.20729,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.20913,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.21059,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.21179,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.21833,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.21984,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.22107,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.22260,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.22384,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.22543,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.22664,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.22856,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-17
47.23908,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.24063,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.24220,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.24963,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.25185,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.25406,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.25622,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.25854,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.26919,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.27111,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.27302,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.27493,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.28140,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.28338,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.28462,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.28591,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.28712,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.28837,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.28957,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.30049,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.30253,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.30452,couple,step13,92,58,96,614,736,1557,-30,0,0,581,300,-16
47.31141,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.31340,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.31538,couple,step13,93,58,96,614,736,1557,-30,0,0,581,300,-16
47.31728,couple,step13,93,58,96,614,736,1557,-30,0,0,580,300,-16
47.31879,couple,step13,93,58,96,614,736,1557,-30,0,0,580,300,-16
47.32008,couple,step13,93,58,96,614,736,1557,-30,0,0,580,300,-17
47.32158,couple,step13,93,58,96,614,736,1557,-30,0,0,580,300,-17
