trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
5,20,cerrar,step,0.780789,366,846,0
5,20,cerrar,step,0.791689,366,846,0
5,20,cerrar,step,0.792714,366,846,0
5,20,cerrar,step,0.793749,366,846,0
5,20,cerrar,step,0.794739,366,846,0
5,20,cerrar,step,0.795712,366,846,0
5,20,cerrar,step,0.801650,366,846,0
5,20,cerrar,step,0.802607,366,846,0
5,20,cerrar,step,0.803519,366,846,0
5,20,cerrar,step,0.804483,366,846,0
5,20,cerrar,step,0.805420,366,846,0
5,20,cerrar,step,0.806436,366,846,1
5,20,cerrar,step,0.807423,366,846,0
5,20,cerrar,step,0.809291,366,846,0
5,20,cerrar,step,0.810204,366,846,0
5,20,cerrar,step,0.810862,366,846,0
5,20,cerrar,step,0.811852,366,846,0
5,20,cerrar,step,0.821588,366,846,0
5,20,cerrar,step,0.822497,366,846,0
5,20,cerrar,step,0.823458,366,846,0
5,20,cerrar,step,0.824066,366,846,1
5,20,cerrar,step,0.824756,366,846,0
5,20,cerrar,step,0.825400,366,846,0
5,20,cerrar,step,0.825994,366,846,0
5,20,cerrar,step,0.826691,366,846,0
5,20,cerrar,step,0.833765,366,846,0
5,20,cerrar,step,0.834389,366,846,0
5,20,cerrar,step,0.834970,366,846,0
5,20,cerrar,step,0.835629,366,846,0
5,20,cerrar,step,0.836585,366,846,0
5,20,cerrar,step,0.837551,366,846,0
5,20,cerrar,step,0.838544,366,846,0
5,20,cerrar,step,0.839488,366,846,0
5,20,cerrar,step,0.840092,366,846,0
5,20,cerrar,step,0.840709,366,846,0
5,20,cerrar,step,0.841672,366,846,0
5,20,cerrar,step,0.842595,366,846,0
5,20,cerrar,step,0.853508,366,846,0
5,20,cerrar,step,0.854490,366,846,0
5,20,cerrar,step,0.855459,366,846,0
5,20,cerrar,step,0.856050,366,846,0
5,20,cerrar,step,0.856659,366,846,0
5,20,cerrar,step,0.857640,366,846,0
5,20,cerrar,step,0.863863,366,846,0
5,20,cerrar,step,0.864483,365,846,1
5,20,cerrar,step,0.865059,365,846,0
5,20,cerrar,step,0.865713,365,846,0
5,20,cerrar,step,0.866652,365,846,1
5,20,cerrar,step,0.867298,365,846,0
5,20,cerrar,step,0.868550,365,846,0
5,20,cerrar,step,0.869524,365,846,0
5,20,cerrar,step,0.870123,365,846,0
5,20,cerrar,step,0.870801,365,846,0
5,20,cerrar,step,0.871419,365,846,0
5,20,cerrar,step,0.872009,365,846,0
5,20,cerrar,step,0.872706,365,846,0
5,20,cerrar,step,0.873327,365,846,0
5,20,cerrar,step,0.873923,365,846,0
5,20,cerrar,step,0.883671,365,846,0
5,20,cerrar,step,0.884522,365,846,0
5,20,cerrar,step,0.885488,365,846,0
5,20,cerrar,step,0.886735,365,846,0
5,20,cerrar,step,0.887390,365,846,0
5,20,cerrar,step,0.888080,365,846,0
5,20,cerrar,step,0.888649,365,846,0
5,20,cerrar,step,0.894572,365,846,0
5,20,cerrar,step,0.895171,365,846,0
5,20,cerrar,step,0.895832,366,846,1
5,20,cerrar,step,0.896800,366,846,0
5,20,cerrar,step,0.897437,366,846,0
5,20,cerrar,step,0.898100,366,846,0
5,20,cerrar,step,0.899023,366,846,0
5,20,cerrar,step,0.899678,366,846,0
5,20,cerrar,step,0.900901,366,846,0
5,20,cerrar,step,0.901834,366,846,0
5,20,cerrar,step,0.902766,366,846,0
5,20,cerrar,step,0.903400,366,846,0
5,20,cerrar,step,0.903989,366,846,0
5,20,cerrar,step,0.904616,366,846,0
5,20,cerrar,step,0.914324,366,846,0
5,20,cerrar,step,0.915277,366,846,0
5,20,cerrar,step,0.915853,366,846,0
5,20,cerrar,step,0.916507,366,846,0
5,20,cerrar,step,0.917108,366,846,0
5,20,cerrar,step,0.917778,366,846,0
5,20,cerrar,step,0.919027,366,846,0
5,20,cerrar,step,0.919726,366,846,0
5,20,cerrar,step,0.925532,366,846,0
5,20,cerrar,step,0.926126,366,846,1
5,20,cerrar,step,0.926793,366,846,0
5,20,cerrar,step,0.927465,366,846,0
5,20,cerrar,step,0.928067,366,846,0
5,20,cerrar,step,0.928732,366,846,0
5,20,cerrar,step,0.929388,366,846,0
5,20,cerrar,step,0.930011,366,846,0
5,20,cerrar,step,0.930595,366,846,0
5,20,cerrar,step,0.931251,366,846,0
5,20,cerrar,step,0.932518,366,846,0
5,20,cerrar,step,0.933435,366,846,0
5,20,cerrar,step,0.934106,366,846,0
5,20,cerrar,step,0.934699,366,846,0
5,20,cerrar,step,0.935304,366,846,0
5,20,cerrar,step,0.935938,366,846,1
5,20,cerrar,step,0.945533,366,846,0
5,20,cerrar,step,0.946138,366,846,0
5,20,cerrar,step,0.946803,366,846,0
5,20,cerrar,step,0.947458,366,846,0
5,20,cerrar,step,0.948119,366,846,0
5,20,cerrar,step,0.948683,366,846,0
5,20,cerrar,step,0.949960,366,846,0
5,20,cerrar,step,0.950542,366,846,0
5,20,cerrar,step,0.951186,366,846,0
5,20,cerrar,step,0.957113,366,846,0
5,20,cerrar,step,0.957686,366,846,0
5,20,cerrar,step,0.958308,366,846,0
5,20,cerrar,step,0.958928,366,846,0
5,20,cerrar,step,0.959572,366,846,0
5,20,cerrar,step,0.960154,366,846,0
5,20,cerrar,step,0.960822,366,846,0
5,20,cerrar,step,0.961462,366,846,0
5,20,cerrar,step,0.962111,366,846,0
5,20,cerrar,step,0.963391,366,846,0
5,20,cerrar,step,0.964036,366,846,0
5,20,cerrar,step,0.964627,366,846,0
5,20,cerrar,step,0.965252,366,846,0
5,20,cerrar,step,0.965836,366,846,0
5,20,cerrar,step,0.966500,366,846,0
5,20,cerrar,step,0.976467,366,846,1
5,20,cerrar,step,0.977509,366,846,0
5,20,cerrar,step,0.978427,366,846,0
5,20,cerrar,step,0.979069,366,846,0
5,20,cerrar,step,0.979712,366,846,0
5,20,cerrar,step,0.980342,366,846,0
5,20,cerrar,step,0.981603,366,846,0
5,20,cerrar,step,0.987483,366,846,0
5,20,cerrar,step,0.988172,366,846,0
5,20,cerrar,step,0.988752,366,846,0
5,20,cerrar,step,0.989379,366,846,0
5,20,cerrar,step,0.990003,366,846,0
5,20,cerrar,step,0.990650,366,846,0
5,20,cerrar,step,0.991287,366,846,0
5,20,cerrar,step,0.991917,366,846,0
5,20,cerrar,step,0.992541,366,846,0
5,20,cerrar,step,0.993168,366,846,0
5,20,cerrar,step,0.993804,366,846,0
5,20,cerrar,step,0.995032,366,846,0
5,20,cerrar,step,0.995605,366,846,0
5,20,cerrar,step,0.996246,366,846,0
5,20,cerrar,step,0.996868,366,846,0
5,20,cerrar,step,0.997506,366,846,0
5,20,cerrar,step,0.998149,366,846,1
5,20,cerrar,step,1.007774,366,846,0
5,20,cerrar,step,1.008385,366,846,0
5,20,cerrar,step,1.008994,366,846,0
5,20,cerrar,step,1.009620,366,846,0
5,20,cerrar,step,1.010230,366,846,0
5,20,cerrar,step,1.010836,366,846,0
5,20,cerrar,step,1.012076,366,846,0
5,20,cerrar,step,1.012759,366,846,0
5,20,cerrar,step,1.018555,366,846,0
5,20,cerrar,step,1.019522,366,846,0
5,20,cerrar,step,1.020181,366,846,0
5,20,cerrar,step,1.020823,366,846,0
5,20,cerrar,step,1.021445,366,846,0
5,20,cerrar,step,1.022035,366,846,0
5,20,cerrar,step,1.022645,366,846,0
5,20,cerrar,step,1.023324,366,846,0
5,20,cerrar,step,1.023913,366,846,0
5,20,cerrar,step,1.024514,366,846,0
5,20,cerrar,step,1.026095,366,846,0
5,20,cerrar,step,1.026753,366,846,0
5,20,cerrar,step,1.027384,366,846,0
5,20,cerrar,step,1.027998,366,846,0
5,20,cerrar,step,1.028657,366,846,0
5,20,cerrar,step,1.038543,366,846,0
5,20,cerrar,step,1.039531,366,846,0
5,20,cerrar,step,1.040125,366,846,0
5,20,cerrar,step,1.040767,366,846,0
5,20,cerrar,step,1.041751,366,846,0
5,20,cerrar,step,1.042742,366,846,0
5,20,cerrar,step,1.043733,366,846,0
5,20,cerrar,step,1.050871,366,846,1
5,20,cerrar,step,1.051803,366,846,0
5,20,cerrar,step,1.052784,366,846,0
5,20,cerrar,step,1.053446,366,846,0
5,20,cerrar,step,1.054080,366,846,0
5,20,cerrar,step,1.054689,366,846,0
5,20,cerrar,step,1.055336,366,846,0
5,20,cerrar,step,1.055984,366,846,0
5,20,cerrar,step,1.056983,366,846,0
5,20,cerrar,step,1.057958,366,846,0
5,20,cerrar,step,1.058931,366,846,0
5,20,cerrar,step,1.059913,366,846,0
5,20,cerrar,step,1.070580,366,846,0
5,20,cerrar,step,1.071556,366,846,0
5,20,cerrar,step,1.072547,366,846,0
5,20,cerrar,step,1.073435,366,846,0
5,20,cerrar,step,1.074426,366,846,0
5,20,cerrar,step,1.075048,366,846,0
5,20,cerrar,step,1.080942,366,846,1
5,20,cerrar,step,1.082024,366,846,0
5,20,cerrar,step,1.083099,366,846,0
5,20,cerrar,step,1.084133,366,846,0
5,20,cerrar,step,1.085171,366,846,0
5,20,cerrar,step,1.086169,366,846,0
5,20,cerrar,step,1.088019,366,846,1
5,20,cerrar,step,1.088638,366,846,0
5,20,cerrar,step,1.089608,366,846,0
5,20,cerrar,step,1.090596,366,846,0
5,20,cerrar,step,1.100442,366,846,0
5,20,cerrar,step,1.101563,366,846,0
5,20,cerrar,step,1.102554,366,846,0
5,20,cerrar,step,1.103555,366,846,0
5,20,cerrar,step,1.104549,366,846,1
5,20,cerrar,step,1.105474,366,846,0
5,20,cerrar,step,1.111768,366,846,0
5,20,cerrar,step,1.113040,366,846,0
5,20,cerrar,step,1.115155,366,846,0
5,20,cerrar,step,1.116208,366,846,0
5,20,cerrar,step,1.117151,366,846,0
5,20,cerrar,step,1.118127,366,846,1
5,20,cerrar,step,1.119137,366,846,0
5,20,cerrar,step,1.120076,366,846,0
5,20,cerrar,step,1.120782,366,846,0
5,20,cerrar,step,1.121784,366,846,0
5,20,cerrar,step,1.131496,366,846,1
5,20,cerrar,step,1.132566,366,846,0
5,20,cerrar,step,1.133487,366,846,0
5,20,cerrar,step,1.134304,366,846,0
5,20,cerrar,step,1.136227,366,846,0
5,20,cerrar,step,1.136873,366,846,0
5,20,cerrar,step,1.143010,366,846,0
5,20,cerrar,step,1.143951,366,846,0
5,20,cerrar,step,1.144947,366,846,0
5,20,cerrar,step,1.145958,366,846,0
5,20,cerrar,step,1.146595,366,846,0
5,20,cerrar,step,1.147195,366,846,0
5,20,cerrar,step,1.147850,366,846,0
5,20,cerrar,step,1.148461,366,846,0
5,20,cerrar,step,1.149101,366,846,0
5,20,cerrar,step,1.150039,366,846,0
5,20,cerrar,step,1.151684,366,846,0
5,20,cerrar,step,1.152589,366,846,0
5,20,cerrar,step,1.162521,366,846,1
5,20,cerrar,step,1.163510,366,846,0
5,20,cerrar,step,1.164493,366,846,0
5,20,cerrar,step,1.165500,366,846,0
5,20,cerrar,step,1.166460,366,846,0
5,20,cerrar,step,1.167499,366,846,0
5,20,cerrar,step,1.173610,366,846,0
5,20,cerrar,step,1.174596,366,846,0
5,20,cerrar,step,1.175623,366,846,0
5,20,cerrar,step,1.176287,366,846,0
5,20,cerrar,step,1.178225,366,846,0
5,20,cerrar,step,1.179247,366,846,0
5,20,cerrar,step,1.180182,366,846,0
5,20,cerrar,step,1.180892,366,846,0
5,20,cerrar,step,1.181991,366,846,1
5,20,cerrar,step,1.182983,366,846,0
5,20,cerrar,step,1.183614,366,846,0
5,20,cerrar,step,1.193690,366,846,0
5,20,cerrar,step,1.194607,366,846,0
5,20,cerrar,step,1.195206,366,846,0
5,20,cerrar,step,1.196183,366,846,0
5,20,cerrar,step,1.196813,366,846,0
5,20,cerrar,step,1.198443,366,846,1
5,20,cerrar,step,1.199418,366,846,0
5,20,cerrar,step,1.204955,366,846,0
5,20,cerrar,step,1.205584,366,846,0
5,20,cerrar,step,1.206223,366,846,0
5,20,cerrar,step,1.207182,366,846,0
5,20,cerrar,step,1.207878,366,846,0
5,20,cerrar,step,1.208494,366,846,0
5,20,cerrar,step,1.209106,366,846,0
5,20,cerrar,step,1.209757,366,846,0
5,20,cerrar,step,1.210411,366,846,0
5,20,cerrar,step,1.211037,366,846,0
5,20,cerrar,step,1.212321,366,846,0
5,20,cerrar,step,1.212951,366,846,0
5,20,cerrar,step,1.213951,366,846,1
5,20,cerrar,step,1.214569,366,846,0
5,20,cerrar,step,1.224476,366,846,0
5,20,cerrar,step,1.225116,366,846,0
5,20,cerrar,step,1.225794,366,846,0
5,20,cerrar,step,1.226449,366,846,0
5,20,cerrar,step,1.227074,366,846,0
5,20,cerrar,step,1.227774,366,846,0
5,20,cerrar,step,1.228399,366,846,0
5,20,cerrar,step,1.228995,366,846,0
5,20,cerrar,step,1.235802,366,846,0
5,20,cerrar,step,1.236440,366,846,0
5,20,cerrar,step,1.237047,366,846,0
5,20,cerrar,step,1.237739,366,846,0
5,20,cerrar,step,1.238354,366,846,0
5,20,cerrar,step,1.239017,366,846,0
5,20,cerrar,step,1.239633,366,846,0
5,20,cerrar,step,1.240279,366,846,0
5,20,cerrar,step,1.240914,366,846,0
5,20,cerrar,step,1.241556,366,846,0
5,20,cerrar,step,1.242145,366,846,0
5,20,cerrar,step,1.242773,366,846,0
5,20,cerrar,step,1.244378,366,846,1
5,20,cerrar,step,1.244979,366,846,0
5,20,cerrar,step,1.245626,366,846,0
5,20,cerrar,step,1.255591,366,846,0
5,20,cerrar,step,1.256519,366,846,0
5,20,cerrar,step,1.257078,366,846,0
5,20,cerrar,step,1.257759,366,846,0
5,20,cerrar,step,1.258696,365,846,1
5,20,cerrar,step,1.259334,365,846,0
5,20,cerrar,step,1.260180,365,846,0
5,20,cerrar,step,1.261101,365,846,0
5,20,cerrar,step,1.266905,365,846,0
5,20,cerrar,step,1.268768,365,846,0
5,20,cerrar,step,1.269750,365,846,0
5,20,cerrar,step,1.270723,365,846,0
5,20,cerrar,step,1.271718,365,846,0
5,20,cerrar,step,1.272664,365,846,0
5,20,cerrar,step,1.273638,365,846,0
5,20,cerrar,step,1.274603,365,846,0
5,20,cerrar,step,1.275581,365,846,0
5,20,cerrar,step,1.276201,365,846,0
5,20,cerrar,step,1.277192,365,846,0
5,20,cerrar,step,1.286652,365,846,0
5,20,cerrar,step,1.287574,365,846,0
5,20,cerrar,step,1.288811,365,846,0
5,20,cerrar,step,1.289817,365,846,0
5,20,cerrar,step,1.290782,365,846,0
5,20,cerrar,step,1.291368,365,846,0
5,20,cerrar,step,1.291993,365,846,0
5,20,cerrar,step,1.297859,365,846,0
5,20,cerrar,step,1.298503,365,846,0
5,20,cerrar,step,1.299111,365,846,0
5,20,cerrar,step,1.299735,365,846,0
5,20,cerrar,step,1.300361,365,846,0
5,20,cerrar,step,1.300955,365,846,0
5,20,cerrar,step,1.301988,365,846,0
5,20,cerrar,step,1.304082,365,846,1
5,20,cerrar,step,1.304727,365,846,0
5,20,cerrar,step,1.305789,365,846,0
5,20,cerrar,step,1.306736,365,846,0
5,20,cerrar,step,1.307691,365,846,0
5,20,cerrar,step,1.317533,365,846,0
5,20,cerrar,step,1.318507,366,846,1
5,20,cerrar,step,1.319471,366,846,0
5,20,cerrar,step,1.320437,366,846,0
5,20,cerrar,step,1.321397,366,846,0
5,20,cerrar,step,1.322385,366,846,0
5,20,cerrar,step,1.323333,366,846,0
5,20,cerrar,step,1.330124,366,846,0
5,20,cerrar,step,1.331084,366,846,0
5,20,cerrar,step,1.332066,366,846,0
5,20,cerrar,step,1.333060,366,846,0
5,20,cerrar,step,1.334033,366,846,1
5,20,cerrar,step,1.335039,366,846,0
5,20,cerrar,step,1.335985,366,846,1
5,20,cerrar,step,1.336608,366,846,0
5,20,cerrar,step,1.337590,366,846,0
5,20,cerrar,step,1.338555,366,846,0
5,20,cerrar,step,1.348553,366,846,0
5,20,cerrar,step,1.349530,366,846,0
5,20,cerrar,step,1.351462,366,846,0
5,20,cerrar,step,1.352463,366,846,0
5,20,cerrar,step,1.353425,366,846,0
5,20,cerrar,step,1.354424,366,846,0
5,20,cerrar,step,1.360120,366,846,0
5,20,cerrar,step,1.361449,366,846,0
5,20,cerrar,step,1.362712,366,846,0
5,20,cerrar,step,1.364029,366,846,0
5,20,cerrar,step,1.365265,366,846,0
5,20,cerrar,step,1.366488,366,846,1
5,20,cerrar,step,1.367619,366,846,0
5,20,cerrar,step,1.368745,366,846,0
5,20,cerrar,step,1.379670,366,846,1
5,20,cerrar,step,1.380782,366,846,0
5,20,cerrar,step,1.381921,366,846,0
5,20,cerrar,step,1.383053,366,846,0
5,20,cerrar,step,1.384186,366,846,0
5,20,cerrar,step,1.385296,366,846,0
5,20,cerrar,step,1.391133,366,846,0
5,20,cerrar,step,1.392279,366,846,0
5,20,cerrar,step,1.393509,366,846,0
5,20,cerrar,step,1.394686,366,846,0
5,20,cerrar,step,1.396030,366,846,0
5,20,cerrar,step,1.397048,366,846,0
5,20,cerrar,step,1.398587,366,846,0
5,20,cerrar,step,1.399534,366,846,0
5,20,cerrar,step,1.400104,366,846,0
5,20,cerrar,step,1.400717,366,846,0
5,20,cerrar,step,1.410444,366,846,0
5,20,cerrar,step,1.411397,366,846,1
5,20,cerrar,step,1.412035,366,846,0
5,20,cerrar,step,1.412680,366,846,0
5,20,cerrar,step,1.413375,366,846,0
5,20,cerrar,step,1.413990,366,846,0
5,20,cerrar,step,1.414586,366,846,0
5,20,cerrar,step,1.415238,366,846,0
5,20,cerrar,step,1.422007,366,846,0
5,20,cerrar,step,1.422887,366,846,0
5,20,cerrar,step,1.423484,366,846,0
5,20,cerrar,step,1.424055,366,846,0
5,20,cerrar,step,1.424734,366,846,0
5,20,cerrar,step,1.425681,366,846,0
5,20,cerrar,step,1.426305,366,846,0
5,20,cerrar,step,1.426950,366,846,0
5,20,cerrar,step,1.427561,366,846,0
5,20,cerrar,step,1.428174,366,846,0
5,20,cerrar,step,1.428796,366,846,0
5,20,cerrar,step,1.429436,366,846,0
5,20,cerrar,step,1.430725,366,846,0
5,20,cerrar,step,1.431366,366,846,0
5,20,cerrar,step,1.431960,365,846,1
5,20,cerrar,step,1.441609,365,846,0
5,20,cerrar,step,1.442643,365,846,1
5,20,cerrar,step,1.443524,365,846,0
5,20,cerrar,step,1.444501,365,846,0
5,20,cerrar,step,1.445460,365,846,0
5,20,cerrar,step,1.446081,365,846,0
5,20,cerrar,step,1.446745,365,846,0
5,20,cerrar,step,1.452615,365,846,0
5,20,cerrar,step,1.453229,365,846,0
5,20,cerrar,step,1.454439,365,846,0
5,20,cerrar,step,1.455067,365,846,0
5,20,cerrar,step,1.455721,365,846,0
5,20,cerrar,step,1.456357,365,846,0
5,20,cerrar,step,1.457348,365,846,0
5,20,cerrar,step,1.457958,365,846,0
5,20,cerrar,step,1.458593,365,846,0
5,20,cerrar,step,1.459192,365,846,0
5,20,cerrar,step,1.459839,365,846,0
5,20,cerrar,step,1.460875,365,846,0
5,20,cerrar,step,1.461777,365,846,0
5,20,cerrar,step,1.462368,365,846,0
5,20,cerrar,step,1.472778,365,846,0
5,20,cerrar,step,1.473354,365,846,0
5,20,cerrar,step,1.473957,365,846,0
5,20,cerrar,step,1.474603,365,846,0
5,20,cerrar,step,1.475231,365,846,0
5,20,cerrar,step,1.475942,365,846,0
5,20,cerrar,step,1.476582,365,846,0
5,20,cerrar,step,1.477147,365,846,0
5,20,cerrar,step,1.477828,365,846,0
5,20,cerrar,step,1.483672,365,846,0
5,20,cerrar,step,1.484593,365,846,0
5,20,cerrar,step,1.485560,365,846,0
5,20,cerrar,step,1.486809,365,846,0
5,20,cerrar,step,1.487807,365,846,0
5,20,cerrar,step,1.488755,365,846,0
5,20,cerrar,step,1.489727,365,846,0
5,20,cerrar,step,1.490642,365,846,1
5,20,cerrar,step,1.491566,365,846,0
5,20,cerrar,step,1.492531,365,846,0
5,20,cerrar,step,1.493505,365,846,0
5,20,cerrar,step,1.494146,365,846,0
5,20,cerrar,step,1.503714,365,846,0
5,20,cerrar,step,1.504314,365,846,0
5,20,cerrar,step,1.505000,365,846,0
5,20,cerrar,step,1.506877,365,846,0
5,20,cerrar,step,1.507493,365,846,0
5,20,cerrar,step,1.508090,365,846,0
5,20,cerrar,step,1.508709,365,846,0
5,20,cerrar,step,1.514782,365,846,0
5,20,cerrar,step,1.515724,365,846,0
5,20,cerrar,step,1.516374,365,846,0
5,20,cerrar,step,1.516960,365,846,0
5,20,cerrar,step,1.517650,365,846,0
5,20,cerrar,step,1.518249,365,846,1
5,20,cerrar,step,1.518831,365,846,0
5,20,cerrar,step,1.519476,365,846,0
5,20,cerrar,step,1.520719,365,846,0
5,20,cerrar,step,1.521356,365,846,0
5,20,cerrar,step,1.521929,365,846,0
5,20,cerrar,step,1.522544,365,846,0
5,20,cerrar,step,1.523166,365,846,0
5,20,cerrar,step,1.523814,365,846,0
5,20,cerrar,step,1.524453,365,846,0
5,20,cerrar,step,1.525063,365,846,0
5,20,cerrar,step,1.534745,365,846,0
5,20,cerrar,step,1.535417,365,846,0
5,20,cerrar,step,1.536012,365,846,0
5,20,cerrar,step,1.536673,365,846,0
5,20,cerrar,step,1.537972,365,846,0
5,20,cerrar,step,1.538626,365,846,0
5,20,cerrar,step,1.539234,365,846,0
5,20,cerrar,step,1.539883,365,846,1
5,20,cerrar,step,1.545680,365,846,0
5,20,cerrar,step,1.546315,365,846,0
5,20,cerrar,step,1.546952,365,846,0
5,20,cerrar,step,1.547572,365,846,0
5,20,cerrar,step,1.548172,365,846,1
5,20,cerrar,step,1.548864,365,846,0
5,20,cerrar,step,1.549490,365,846,1
5,20,cerrar,step,1.550101,365,846,0
5,20,cerrar,step,1.551451,365,846,0
5,20,cerrar,step,1.552060,365,846,0
5,20,cerrar,step,1.552684,365,846,0
5,20,cerrar,step,1.553326,365,846,0
5,20,cerrar,step,1.553956,365,846,0
5,20,cerrar,step,1.554619,365,846,0
5,20,cerrar,step,1.555238,365,846,0
5,20,cerrar,step,1.555970,365,846,0
5,20,cerrar,step,1.565483,365,846,0
5,20,cerrar,step,1.566139,365,846,0
5,20,cerrar,step,1.566826,365,846,0
5,20,cerrar,step,1.567448,365,846,0
5,20,cerrar,step,1.568715,365,846,0
5,20,cerrar,step,1.569332,365,846,0
5,20,cerrar,step,1.570011,365,846,0
5,20,cerrar,step,1.570684,365,846,0
5,20,cerrar,step,1.576635,365,846,1
5,20,cerrar,step,1.577257,365,846,0
5,20,cerrar,step,1.577903,365,846,0
5,20,cerrar,step,1.578537,365,846,0
5,20,cerrar,step,1.579510,365,846,0
5,20,cerrar,step,1.580156,365,846,1
5,20,cerrar,step,1.580811,365,846,0
5,20,cerrar,step,1.581832,365,846,0
5,20,cerrar,step,1.583076,365,846,0
5,20,cerrar,step,1.583741,365,846,0
5,20,cerrar,step,1.584392,365,846,0
5,20,cerrar,step,1.585011,365,846,0
5,20,cerrar,step,1.585677,365,846,0
5,20,cerrar,step,1.586659,365,846,0
5,20,cerrar,step,1.596561,365,846,0
5,20,cerrar,step,1.597511,365,846,0
5,20,cerrar,step,1.598162,365,846,0
5,20,cerrar,step,1.598815,365,846,0
5,20,cerrar,step,1.599481,365,846,0
5,20,cerrar,step,1.600063,365,846,0
5,20,cerrar,step,1.601408,365,846,0
5,20,cerrar,step,1.602042,365,846,0
5,20,cerrar,step,1.608078,365,846,0
5,20,cerrar,step,1.608742,365,846,0
5,20,cerrar,step,1.609347,365,846,0
5,20,cerrar,step,1.610004,365,846,0
5,20,cerrar,step,1.610640,365,846,0
5,20,cerrar,step,1.611222,365,846,0
5,20,cerrar,step,1.611920,365,846,0
5,20,cerrar,step,1.612588,365,846,0
5,20,cerrar,step,1.613173,365,846,0
5,20,cerrar,step,1.613860,365,846,0
5,20,cerrar,step,1.615375,365,846,0
5,20,cerrar,step,1.616016,365,846,0
5,20,cerrar,step,1.616687,365,846,0
5,20,cerrar,step,1.617362,365,846,0
5,20,cerrar,step,1.618000,365,846,0
5,20,cerrar,step,1.627617,365,846,0
5,20,cerrar,step,1.628597,365,846,0
5,20,cerrar,step,1.629248,365,846,0
5,20,cerrar,step,1.629874,365,846,0
5,20,cerrar,step,1.630536,365,846,0
5,20,cerrar,step,1.631178,365,846,0
5,20,cerrar,step,1.632136,365,846,0
5,20,cerrar,step,1.638644,365,846,0
5,20,cerrar,step,1.639328,365,846,0
5,20,cerrar,step,1.640296,365,846,0
5,20,cerrar,step,1.641263,365,846,0
5,20,cerrar,step,1.641885,365,846,0
5,20,cerrar,step,1.642468,365,846,0
5,20,cerrar,step,1.643537,365,846,0
5,20,cerrar,step,1.644605,365,846,0
5,20,cerrar,step,1.645525,365,846,0
5,20,cerrar,step,1.646532,365,846,0
5,20,cerrar,step,1.647505,365,846,0
5,20,cerrar,step,1.648524,365,846,0
5,20,cerrar,step,1.659460,365,846,0
5,20,cerrar,step,1.660443,365,846,0
5,20,cerrar,step,1.661464,365,846,0
5,20,cerrar,step,1.662453,365,846,1
5,20,cerrar,step,1.663416,365,846,0
5,20,cerrar,step,1.664363,365,846,0
5,20,cerrar,step,1.670064,365,846,0
5,20,cerrar,step,1.670965,365,846,0
5,20,cerrar,step,1.671943,365,846,0
5,20,cerrar,step,1.672983,365,846,0
5,20,cerrar,step,1.674178,365,846,0
5,20,cerrar,step,1.675150,365,846,0
5,20,cerrar,step,1.676384,365,846,0
5,20,cerrar,step,1.677247,365,846,0
5,20,cerrar,step,1.678394,365,846,0
5,20,cerrar,step,1.679467,365,846,0
5,20,cerrar,step,1.680573,365,846,0
5,20,cerrar,step,1.690069,365,846,0
