fichero,t_wall_iso,t_unix,n
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.208493,1789673877.209,831
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.244462,1789673877.244,832
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.280705,1789673877.281,833
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.317953,1789673877.318,834
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.351416,1789673877.351,835
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.393841,1789673877.394,836
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.421926,1789673877.422,837
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.460451,1789673877.460,838
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.497386,1789673877.497,839
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.533852,1789673877.534,840
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.568250,1789673877.568,841
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.606575,1789673877.607,842
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.636982,1789673877.637,843
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.675143,1789673877.675,844
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.707756,1789673877.708,845
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.744098,1789673877.744,846
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.780091,1789673877.780,847
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.817398,1789673877.817,848
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.854742,1789673877.855,849
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.890430,1789673877.890,850
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.927654,1789673877.928,851
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.963422,1789673877.963,852
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:57.992126,1789673877.992,853
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.032485,1789673878.032,854
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.064428,1789673878.064,855
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.105743,1789673878.106,856
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.136959,1789673878.137,857
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.176100,1789673878.176,858
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.208147,1789673878.208,859
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.244276,1789673878.244,860
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.280133,1789673878.280,861
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.319123,1789673878.319,862
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.355336,1789673878.355,863
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.391762,1789673878.392,864
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.424661,1789673878.425,865
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.460958,1789673878.461,866
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.501447,1789673878.501,867
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.535199,1789673878.535,868
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.572537,1789673878.573,869
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.605115,1789673878.605,870
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.639972,1789673878.640,871
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.677244,1789673878.677,872
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.708248,1789673878.708,873
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.744338,1789673878.744,874
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.780895,1789673878.781,875
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.819321,1789673878.819,876
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.855939,1789673878.856,877
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.892057,1789673878.892,878
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.926029,1789673878.926,879
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:58.964079,1789673878.964,880
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.000395,1789673879.000,881
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.034650,1789673879.035,882
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.069629,1789673879.070,883
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.104856,1789673879.105,884
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.140455,1789673879.140,885
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.177009,1789673879.177,886
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.212030,1789673879.212,887
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.249505,1789673879.250,888
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.284448,1789673879.284,889
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.320459,1789673879.320,890
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.370199,1789673879.370,891
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.390455,1789673879.390,892
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.434024,1789673879.434,893
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.466211,1789673879.466,894
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.500513,1789673879.501,895
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.535520,1789673879.536,896
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.572934,1789673879.573,897
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.604885,1789673879.605,898
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.640993,1789673879.641,899
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.677465,1789673879.677,900
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.712375,1789673879.712,901
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.751070,1789673879.751,902
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.787769,1789673879.788,903
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.823979,1789673879.824,904
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.860811,1789673879.861,905
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.895860,1789673879.896,906
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.933664,1789673879.934,907
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:59.967900,1789673879.968,908
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.004772,1789673880.005,909
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.032478,1789673880.032,910
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.074201,1789673880.074,911
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.104904,1789673880.105,912
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.139985,1789673880.140,913
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.176510,1789673880.177,914
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.212501,1789673880.213,915
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.249387,1789673880.249,916
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.284198,1789673880.284,917
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.323303,1789673880.323,918
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.361097,1789673880.361,919
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.394879,1789673880.395,920
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.433917,1789673880.434,921
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.469558,1789673880.470,922
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.503749,1789673880.504,923
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.537417,1789673880.537,924
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.574485,1789673880.574,925
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.608567,1789673880.609,926
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.643754,1789673880.644,927
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.675735,1789673880.676,928
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.719169,1789673880.719,929
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.749354,1789673880.749,930
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.784566,1789673880.785,931
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.821462,1789673880.821,932
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.859680,1789673880.860,933
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.893737,1789673880.894,934
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.936793,1789673880.937,935
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:00.970443,1789673880.970,936
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.001889,1789673881.002,937
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.036224,1789673881.036,938
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.073538,1789673881.074,939
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.108118,1789673881.108,940
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.144581,1789673881.145,941
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.181139,1789673881.181,942
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.215987,1789673881.216,943
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.251925,1789673881.252,944
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.288038,1789673881.288,945
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.324181,1789673881.324,946
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.364719,1789673881.365,947
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.394577,1789673881.395,948
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.428934,1789673881.429,949
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.468170,1789673881.468,950
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.502471,1789673881.502,951
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.536661,1789673881.537,952
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.579220,1789673881.579,953
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.608584,1789673881.609,954
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.645655,1789673881.646,955
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.680794,1789673881.681,956
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.718594,1789673881.719,957
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.755203,1789673881.755,958
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.793156,1789673881.793,959
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.828413,1789673881.828,960
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.863955,1789673881.864,961
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.901863,1789673881.902,962
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.935217,1789673881.935,963
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:01.967245,1789673881.967,964
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.005781,1789673882.006,965
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.037503,1789673882.038,966
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.075659,1789673882.076,967
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.108657,1789673882.109,968
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.144228,1789673882.144,969
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.180344,1789673882.180,970
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.216575,1789673882.217,971
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.255336,1789673882.255,972
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.288171,1789673882.288,973
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.329007,1789673882.329,974
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.365266,1789673882.365,975
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.401080,1789673882.401,976
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.434909,1789673882.435,977
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.472024,1789673882.472,978
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.505154,1789673882.505,979
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.540072,1789673882.540,980
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.577426,1789673882.577,981
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.609395,1789673882.609,982
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.648365,1789673882.648,983
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.681365,1789673882.681,984
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.718804,1789673882.719,985
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.755969,1789673882.756,986
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.791170,1789673882.791,987
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.829332,1789673882.829,988
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.865218,1789673882.865,989
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.899561,1789673882.900,990
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.936540,1789673882.937,991
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:02.973513,1789673882.974,992
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.006314,1789673883.006,993
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.040004,1789673883.040,994
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.076817,1789673883.077,995
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.114047,1789673883.114,996
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.150464,1789673883.150,997
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.184826,1789673883.185,998
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.223188,1789673883.223,999
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.259519,1789673883.260,1000
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.297738,1789673883.298,1001
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.331108,1789673883.331,1002
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.364206,1789673883.364,1003
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.404882,1789673883.405,1004
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.433747,1789673883.434,1005
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.471360,1789673883.471,1006
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.506661,1789673883.507,1007
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.543293,1789673883.543,1008
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.577021,1789673883.577,1009
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.612419,1789673883.612,1010
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.653832,1789673883.654,1011
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.684039,1789673883.684,1012
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.719625,1789673883.720,1013
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.762011,1789673883.762,1014
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.793293,1789673883.793,1015
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.830279,1789673883.830,1016
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.868618,1789673883.869,1017
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.901851,1789673883.902,1018
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.937610,1789673883.938,1019
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:03.975595,1789673883.976,1020
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.008076,1789673884.008,1021
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.044257,1789673884.044,1022
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.080975,1789673884.081,1023
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.112214,1789673884.112,1024
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.156346,1789673884.156,1025
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.186045,1789673884.186,1026
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.224122,1789673884.224,1027
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.261686,1789673884.262,1028
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.296085,1789673884.296,1029
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.332814,1789673884.333,1030
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.368846,1789673884.369,1031
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.402638,1789673884.403,1032
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.437165,1789673884.437,1033
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.473380,1789673884.473,1034
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.512614,1789673884.513,1035
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.548444,1789673884.548,1036
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.580205,1789673884.580,1037
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.616435,1789673884.616,1038
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.656808,1789673884.657,1039
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.693117,1789673884.693,1040
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.730399,1789673884.730,1041
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.766630,1789673884.767,1042
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.802084,1789673884.802,1043
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.832255,1789673884.832,1044
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.870417,1789673884.870,1045
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.902627,1789673884.903,1046
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.937449,1789673884.937,1047
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:04.976288,1789673884.976,1048
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.008774,1789673885.009,1049
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.044934,1789673885.045,1050
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.081493,1789673885.082,1051
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.116726,1789673885.117,1052
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.154458,1789673885.154,1053
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.192386,1789673885.192,1054
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.227770,1789673885.228,1055
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.266981,1789673885.267,1056
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.299773,1789673885.300,1057
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.333118,1789673885.333,1058
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.372251,1789673885.372,1059
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.401645,1789673885.402,1060
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.440028,1789673885.440,1061
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.473834,1789673885.474,1062
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.508201,1789673885.508,1063
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.544505,1789673885.545,1064
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.581522,1789673885.582,1065
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.617523,1789673885.618,1066
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.653908,1789673885.654,1067
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.693146,1789673885.693,1068
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.728519,1789673885.729,1069
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.766613,1789673885.767,1070
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.801238,1789673885.801,1071
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.833066,1789673885.833,1072
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.871004,1789673885.871,1073
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.904486,1789673885.904,1074
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.940344,1789673885.940,1075
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:05.981116,1789673885.981,1076
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.012294,1789673886.012,1077
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.049919,1789673886.050,1078
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.086065,1789673886.086,1079
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.124717,1789673886.125,1080
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.154499,1789673886.155,1081
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.193742,1789673886.194,1082
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.224342,1789673886.224,1083
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.260840,1789673886.261,1084
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.300525,1789673886.301,1085
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.338210,1789673886.338,1086
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:06.371193,1789673886.371,1087
